X,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
262,28,27,25,23,22,21,27,27,27,26,24,27,26,26,25,25,24,24,22,27,26,26,25,25,25,22,20,26,22,21,25,24,21,20,18,26,25,24,23,20,19,25,25,24,24,20,19,18,25,24,23,20,20,25,24,23,23,23,20,20,19,18,18,18,16,24,23,20,16,22,20,20,19,17,22,19,18,16,16,16,15,15,15,21,21,15,15,15,15,14,14,18,18,17,16,14,18,17,17,15,14,13,20,17,15,20,17,16,15,14,13,19,19,16,13,20,11,21,19,14,13,11,10,16,14,13,13,12,9,18,16,13,10,10,16,14,12,12,10,10,12,9,11,9,7,13,10,9,9,16,8,7,16,13,9,9,9,8,7,16,14,13,13,10,8,7,5,18,17,13,13,10,8,5,4,5,16,16,13,13,10,8,4,4,4,17,16,16,15,14,13,12,4,3,3,3,3,4,4,4,17,17,16,16,15,14,11,8,3,3,3,3,4,18,17,16,16,15,13,2,2,3,4,18,17,17,15,8,8,7,2,2,2,2,3,18,16,15,11,6,2,2,2,3,5,19,13,4,3,1,3,16,15,15,14,11,7,6,3,2,1,0,1,4,9,9,7,2,1,4,16,15,15,14,14,8,8,7,7,6,5,15,13,12,9,9,8,8,6,5,3,17,13,13,9,9,8,7,3
263,28,27,25,23,22,21,28,27,27,27,25,27,27,26,25,25,24,24,22,27,27,26,26,25,25,22,20,26,22,22,26,25,22,20,19,26,26,25,23,20,19,25,25,25,24,21,20,18,25,24,23,21,20,25,25,24,23,23,20,20,20,19,18,18,16,25,24,20,17,23,20,20,20,17,22,19,18,16,16,16,16,15,15,21,21,15,15,15,15,14,14,19,18,18,16,15,18,18,17,15,14,13,20,18,16,20,18,16,16,14,14,20,19,17,13,20,11,21,20,14,13,11,10,16,14,14,13,13,9,19,16,13,10,10,16,14,12,12,11,10,13,8,12,9,7,14,10,10,9,17,9,8,17,14,10,9,9,8,7,17,15,14,13,11,8,8,5,18,17,14,13,10,9,5,4,5,17,16,14,13,10,9,4,4,4,17,17,16,16,15,14,13,4,4,3,3,3,3,4,4,18,17,17,16,16,15,12,8,3,3,3,3,3,18,17,17,16,16,14,2,2,2,4,19,18,17,16,9,8,8,2,2,2,2,3,18,17,16,11,6,2,1,2,2,4,19,14,5,3,1,3,16,16,15,14,12,8,6,3,3,1,1,0,4,10,9,8,3,1,3,17,16,15,15,14,9,8,8,7,7,5,16,13,13,10,9,9,8,6,5,3,18,14,13,10,9,9,8,4
264,31,30,28,25,24,21,30,30,30,29,27,30,30,29,28,28,27,26,24,30,30,29,28,28,28,24,21,29,24,24,29,27,24,22,20,29,29,27,26,22,21,28,28,27,27,23,22,20,28,27,26,23,23,28,28,27,26,26,23,23,22,21,20,20,16,28,27,23,18,26,23,23,22,19,25,22,21,18,18,18,17,17,16,25,24,18,17,17,17,16,16,22,21,20,19,16,21,20,20,18,16,15,23,20,18,23,21,19,18,16,16,23,23,20,16,23,12,25,23,17,16,14,11,19,17,17,16,16,11,22,20,16,13,12,19,17,16,15,13,12,16,8,15,12,8,17,13,13,12,20,12,11,21,17,13,13,12,11,10,20,18,17,17,14,12,11,7,22,21,18,17,14,12,7,6,5,21,20,17,17,14,12,7,7,5,21,21,20,20,18,17,16,7,6,6,5,5,4,4,4,22,21,21,20,19,18,16,12,6,6,5,4,4,22,21,20,20,19,18,4,4,4,2,23,22,21,20,13,12,12,6,5,4,4,2,22,20,20,15,10,6,3,2,2,1,23,18,9,7,4,1,20,20,19,18,15,12,10,7,7,5,4,4,0,14,13,12,7,3,1,20,20,19,19,18,13,12,12,11,11,9,20,17,17,14,13,13,12,10,9,2,22,18,17,13,13,12,12,7
265,23,23,22,21,22,23,23,22,22,22,21,22,22,22,21,21,21,21,20,22,22,21,21,21,21,20,20,21,19,19,20,20,19,19,20,20,20,20,19,18,18,20,19,19,19,18,18,18,19,19,18,17,17,19,19,18,18,18,17,17,17,16,17,17,21,18,18,16,16,17,16,16,16,15,16,15,15,15,15,15,15,16,16,16,16,15,15,15,15,15,16,14,14,14,14,14,13,13,13,13,14,14,14,13,13,14,13,12,12,12,12,13,13,12,12,13,13,14,13,10,11,11,13,10,10,10,10,10,13,11,10,9,10,11,10,9,9,9,9,10,8,16,8,9,12,7,7,8,8,9,8,8,9,7,6,6,7,7,8,8,7,6,6,6,6,7,10,9,8,6,6,5,5,9,11,13,8,7,6,5,4,5,9,9,11,8,8,7,7,6,5,4,9,9,10,10,11,12,12,13,8,8,7,7,6,6,4,4,9,9,10,11,12,9,8,7,7,6,5,10,11,11,13,9,8,7,6,2,3,3,9,10,10,11,12,8,7,6,2,4,8,11,12,12,14,9,4,5,7,9,13,7,6,6,4,2,2,4,7,7,9,9,10,14,0,1,2,7,10,13,7,6,6,5,4,1,2,2,3,3,5,6,3,3,1,1,2,2,4,5,12,8,4,4,2,2,2,3,7
266,23,23,22,21,22,23,23,23,22,22,21,22,22,22,21,21,21,21,20,22,22,22,21,21,21,20,20,21,19,19,21,20,19,19,19,21,20,20,19,18,18,20,20,19,19,18,18,18,20,19,18,17,17,19,19,18,18,18,17,17,17,17,17,17,20,19,18,16,16,17,16,16,16,15,17,15,15,15,15,15,15,16,16,16,16,14,15,15,15,15,15,14,14,14,14,14,14,13,13,13,14,14,14,13,13,14,13,12,12,12,12,14,13,12,12,13,13,14,13,10,11,11,13,11,10,10,10,10,13,12,10,9,10,11,10,9,9,9,9,10,8,15,8,9,12,8,7,7,8,9,7,8,9,7,6,6,6,7,8,9,7,6,6,6,6,6,10,10,9,6,6,5,5,9,10,12,8,8,6,6,4,5,8,9,10,9,8,8,7,6,5,5,8,9,9,10,10,11,12,12,9,8,8,7,7,6,4,4,8,9,10,11,11,9,8,8,7,7,5,10,10,11,12,10,9,8,7,2,2,3,8,9,10,10,12,9,7,7,2,4,7,10,11,12,13,10,5,5,6,9,12,7,7,6,5,2,2,3,6,7,8,9,9,13,1,0,2,7,10,13,7,7,6,6,5,1,1,2,2,3,4,7,4,3,1,1,1,2,3,5,12,8,5,4,2,2,2,2,7
267,24,24,22,22,21,23,24,23,23,23,22,23,23,23,22,22,21,21,21,23,23,22,22,22,21,20,20,22,20,20,21,21,19,19,19,22,21,20,20,18,18,21,20,20,20,18,18,18,21,20,19,18,17,20,20,19,19,19,17,17,17,17,17,17,20,20,19,17,16,18,17,16,16,15,18,16,15,15,15,15,15,15,15,17,17,14,14,14,14,15,15,15,15,14,14,14,14,14,14,13,13,14,15,14,13,15,13,13,12,12,12,15,14,13,12,14,12,15,14,11,10,11,12,11,10,10,10,10,12,13,11,10,10,10,11,10,9,9,9,9,9,14,8,8,11,8,7,7,7,10,7,7,10,8,6,6,6,6,7,10,8,7,7,6,6,6,9,11,10,7,7,5,5,7,9,11,10,9,7,7,5,4,7,7,9,10,10,9,9,8,7,6,7,7,8,8,9,10,10,11,10,10,9,9,8,7,5,3,7,7,8,9,10,11,10,9,9,8,7,8,9,9,11,11,10,10,9,2,2,2,6,7,8,9,10,11,9,8,4,2,6,8,9,10,12,12,6,3,5,7,11,9,8,8,7,4,1,2,4,5,7,7,8,12,2,2,0,5,8,11,9,8,8,7,7,1,1,1,1,1,3,8,6,5,2,2,2,1,2,3,10,10,6,6,2,2,2,2,5
268,27,26,24,22,22,22,26,26,26,25,24,26,26,25,24,24,23,23,22,26,25,25,24,24,24,21,20,25,21,21,24,23,21,20,19,25,24,23,22,19,19,24,23,23,23,20,19,18,24,23,22,20,19,23,23,22,22,21,19,19,19,18,18,17,17,23,22,19,16,21,19,19,18,16,21,18,17,16,15,15,15,15,15,20,19,15,15,15,15,14,14,17,17,16,15,14,16,16,16,15,14,13,18,16,15,18,16,15,14,13,13,18,18,15,13,18,11,19,18,13,12,11,11,14,13,12,12,12,10,17,14,12,10,9,14,12,11,11,10,9,11,10,10,8,8,12,9,8,8,14,7,7,15,12,8,8,7,7,6,14,12,11,11,9,7,6,6,16,15,12,11,8,7,5,5,7,14,14,11,11,8,7,4,5,5,15,14,14,13,12,11,10,4,4,4,4,5,5,6,6,15,15,14,14,13,12,9,6,3,4,4,5,6,16,15,14,13,13,11,4,4,5,6,16,15,14,13,6,6,5,2,3,4,4,5,15,14,13,8,4,2,4,5,5,7,17,11,2,1,2,6,14,13,13,12,9,5,3,1,1,2,2,3,7,7,7,5,0,3,6,14,13,13,12,12,6,6,5,4,4,2,13,11,10,7,7,6,6,3,2,5,15,11,11,7,6,6,5,2
269,29,28,26,24,23,21,28,28,28,27,25,28,28,27,26,26,25,25,23,28,28,27,26,26,26,23,21,27,23,22,26,25,22,21,19,27,26,25,24,21,20,26,26,25,25,21,20,19,26,25,24,22,21,26,25,25,24,24,21,21,20,20,19,19,17,25,25,21,17,23,21,21,20,18,23,20,19,17,17,16,16,16,15,22,22,16,16,16,16,15,15,19,19,18,17,15,19,18,18,16,15,14,21,18,16,21,18,17,16,15,14,21,20,18,14,21,11,22,20,15,14,12,11,17,15,14,14,14,10,19,17,14,11,11,17,15,13,13,11,11,13,9,13,10,8,15,11,11,10,17,9,9,18,15,11,10,10,9,8,17,15,14,14,11,9,9,6,19,18,15,14,11,10,6,5,5,18,17,14,14,11,9,5,5,4,18,17,17,16,15,14,13,5,4,4,4,4,4,4,4,18,18,17,17,16,15,13,9,4,4,3,3,3,19,18,17,17,16,15,3,3,3,4,19,18,18,17,10,9,9,3,2,2,2,3,19,17,17,12,7,3,2,2,2,4,20,14,6,4,2,2,17,17,16,15,12,8,7,4,3,2,1,1,3,10,10,8,3,0,3,17,17,16,15,15,9,9,8,8,7,6,17,14,13,11,10,9,9,7,6,2,18,14,14,10,9,9,8,4
270,31,30,28,25,24,22,30,30,30,29,27,30,30,29,28,28,27,27,25,30,30,29,28,28,28,24,21,29,24,24,28,27,24,22,20,29,29,27,26,22,22,28,28,27,27,23,22,20,28,27,26,23,23,28,27,27,26,26,23,23,22,21,20,20,17,28,27,23,18,26,23,23,22,19,25,22,21,18,18,18,18,17,16,24,24,18,17,17,17,16,16,21,21,20,19,17,21,20,20,18,16,15,23,20,18,23,20,19,18,16,16,23,22,20,16,23,13,24,23,17,16,14,12,19,17,16,16,16,11,22,19,16,13,12,19,17,15,15,13,12,16,8,15,12,9,17,13,13,12,20,11,11,20,17,13,13,12,11,10,20,18,17,16,14,11,11,7,21,20,17,17,14,12,7,6,5,20,20,17,17,13,12,7,7,6,21,20,20,19,18,17,16,7,6,6,5,5,4,4,4,21,21,20,20,19,18,15,11,6,5,5,4,4,22,21,20,19,19,17,4,4,4,3,22,21,20,19,12,12,11,5,4,4,4,2,22,20,19,14,9,6,3,2,2,2,23,17,8,7,4,1,20,19,19,18,15,11,9,7,6,4,4,3,1,13,13,11,6,3,0,20,19,19,18,18,12,12,11,10,10,8,19,17,16,13,13,12,12,9,8,2,21,17,17,13,12,12,11,6
271,22,22,22,23,24,27,22,22,21,21,22,21,21,21,21,21,21,21,22,21,20,20,20,20,20,21,23,20,20,21,19,19,20,21,23,19,19,19,19,20,20,18,18,18,18,19,19,21,18,18,18,18,18,17,17,17,17,17,17,18,18,18,19,19,26,17,17,17,20,16,16,16,16,18,15,16,16,18,18,18,19,20,20,15,15,18,18,18,18,19,20,15,15,15,16,18,14,14,15,16,17,18,13,14,15,13,13,14,14,15,16,12,12,13,15,12,18,11,11,13,14,16,18,11,12,12,13,13,18,10,10,12,15,16,10,11,12,12,14,14,11,22,11,14,18,9,12,12,13,7,13,14,7,8,11,11,11,12,14,6,7,7,7,9,12,12,17,6,6,6,7,9,10,15,17,19,5,5,6,6,9,10,15,16,17,4,4,4,5,5,5,6,15,15,16,17,17,18,19,19,4,4,4,4,4,4,6,10,15,16,17,18,19,4,3,3,3,3,4,17,17,18,20,4,3,3,3,8,9,9,15,16,17,17,19,3,2,2,6,11,14,17,18,19,20,3,3,12,13,16,19,1,1,2,2,5,9,11,13,14,15,16,17,20,7,7,9,14,17,20,0,1,1,2,2,8,8,9,9,10,12,1,3,4,7,7,8,8,10,12,19,2,3,3,7,8,8,9,14
272,22,22,22,23,23,27,22,22,22,21,22,21,21,21,21,21,21,21,22,21,21,20,20,20,20,21,23,20,20,20,19,19,20,21,23,19,19,19,19,20,20,18,18,18,18,19,19,21,18,18,18,18,18,17,17,17,17,17,17,17,18,18,18,19,25,17,17,17,19,16,16,16,16,18,15,16,16,17,18,18,18,19,20,15,15,17,18,18,18,19,19,15,15,15,16,17,14,14,14,15,17,18,13,14,15,13,13,14,14,15,15,12,12,13,15,12,18,11,11,13,13,15,18,11,12,12,12,13,18,10,10,12,14,15,10,10,11,12,13,14,11,21,11,13,17,9,11,12,12,7,12,13,7,7,10,11,11,12,13,6,6,7,7,9,11,12,16,6,6,6,6,9,10,15,16,18,5,5,6,6,8,10,15,15,17,5,4,4,4,5,5,6,14,15,15,16,17,18,18,19,4,4,4,4,4,4,6,9,15,15,16,17,18,4,3,3,3,3,4,16,17,17,19,4,3,3,3,8,8,9,15,16,16,17,18,3,2,2,5,10,14,17,18,18,20,4,3,11,13,15,19,1,1,1,2,5,8,10,13,13,15,15,16,20,6,7,8,13,17,19,1,0,1,1,2,7,8,8,9,9,11,1,3,3,6,7,7,8,10,11,18,2,2,3,7,7,8,8,13
273,22,22,22,23,23,27,22,22,22,22,22,21,21,21,21,21,21,21,21,21,21,21,20,20,20,21,23,20,20,20,19,19,20,20,22,19,19,19,19,20,20,18,18,18,18,19,19,20,18,18,18,18,18,17,17,17,17,17,17,17,17,18,18,18,25,17,17,17,19,16,16,16,16,17,15,16,16,17,17,18,18,19,20,15,15,17,17,18,18,18,19,14,15,15,15,17,14,14,14,15,17,18,13,13,14,13,13,13,14,15,15,12,12,12,14,12,17,11,11,12,13,15,18,11,12,12,12,12,17,10,10,11,14,15,9,10,11,11,13,14,10,21,10,13,17,8,11,11,12,7,12,13,7,7,10,10,11,11,13,6,6,7,7,9,11,11,16,6,6,6,6,8,9,14,16,18,5,5,5,6,8,9,14,15,16,5,5,4,4,5,5,5,14,14,15,15,16,17,18,18,4,4,4,4,4,4,5,9,14,15,16,17,17,4,4,3,3,3,4,16,16,17,18,4,4,3,3,7,8,8,14,15,16,16,18,4,2,2,5,10,13,16,17,18,19,4,2,11,12,15,18,2,1,1,2,4,8,9,12,13,14,15,15,19,6,6,8,13,16,19,1,1,0,1,1,7,7,8,8,9,10,1,2,3,6,6,7,7,9,10,18,2,2,2,6,7,7,8,13
274,22,22,22,23,23,26,22,22,22,22,21,21,21,21,21,21,21,21,21,21,21,21,20,20,20,21,23,20,20,20,20,19,20,20,22,19,19,19,19,19,20,19,18,18,18,18,19,20,18,18,18,18,18,18,17,17,17,17,17,17,17,18,18,18,25,17,17,17,19,16,16,16,16,17,16,15,16,17,17,17,18,19,19,15,15,17,17,17,18,18,18,14,14,15,15,17,14,14,14,15,16,17,13,13,14,13,13,13,13,15,15,12,12,12,14,12,17,12,11,12,13,14,17,11,11,12,12,12,17,10,10,11,14,14,9,10,11,11,12,13,10,20,10,12,17,8,11,11,11,7,11,12,7,7,9,10,10,11,12,6,6,6,7,8,10,11,15,6,6,6,6,8,9,14,15,17,5,5,5,5,7,9,14,14,16,5,5,5,4,4,5,5,13,14,14,15,15,17,17,18,5,4,4,4,4,4,5,8,14,14,15,16,17,5,4,4,3,3,3,15,16,16,18,5,4,4,3,7,7,8,13,15,15,16,17,4,3,2,4,9,13,16,17,17,19,5,2,10,12,14,18,2,2,1,1,3,7,9,12,12,14,14,15,19,5,6,7,12,15,18,2,1,1,0,1,6,7,7,8,8,10,1,2,2,5,6,6,7,9,10,17,3,2,2,6,6,7,7,12
275,22,22,22,23,23,26,22,22,22,22,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20,21,22,20,20,20,20,19,19,20,22,19,19,19,19,19,20,19,19,18,18,18,19,20,18,18,18,18,18,18,18,17,17,17,17,17,17,18,18,18,24,17,17,17,18,16,16,16,16,17,16,15,16,17,17,17,17,18,19,15,15,16,17,17,17,18,18,14,14,15,15,17,14,14,14,15,16,17,13,13,14,13,13,13,13,14,15,12,12,12,14,12,16,12,11,12,13,14,17,11,11,11,12,12,16,10,10,11,13,14,9,10,11,11,12,13,10,20,10,12,16,8,10,11,11,7,11,12,7,7,9,9,10,11,12,6,6,6,6,8,10,10,15,6,6,6,6,7,9,13,15,17,5,5,5,5,7,8,13,14,15,5,5,5,5,4,5,5,13,13,14,14,15,16,17,17,5,5,4,4,4,4,5,8,13,14,15,16,16,5,4,4,4,3,3,15,15,16,17,5,4,4,3,6,7,7,13,14,15,15,17,4,3,3,4,9,12,15,16,17,18,5,2,9,11,14,17,2,2,2,1,3,7,8,11,12,13,14,14,18,4,5,7,12,15,18,2,2,1,1,0,6,6,7,7,8,9,2,1,2,4,5,6,6,8,9,17,3,1,2,5,6,6,7,12
276,24,24,23,22,22,23,24,23,23,23,22,23,23,23,22,22,22,21,21,23,23,22,22,22,22,20,21,22,20,20,21,21,19,19,20,21,21,20,20,19,19,21,20,20,20,18,18,18,20,20,19,18,18,20,20,19,19,19,17,17,17,17,17,17,21,20,19,17,17,18,17,17,16,16,17,16,16,15,15,16,16,16,16,17,16,15,15,15,15,15,16,15,15,15,14,15,14,14,14,14,14,14,15,14,13,15,13,13,13,13,13,14,14,13,12,14,13,15,14,11,11,11,13,11,11,11,10,10,13,13,11,10,10,11,11,10,9,9,10,10,9,15,8,9,12,8,8,8,8,10,8,8,10,8,7,7,7,7,8,9,8,7,7,6,6,7,10,10,9,7,7,6,6,9,10,12,9,9,7,6,5,5,8,9,10,9,9,8,8,7,6,5,8,8,9,9,10,11,11,12,10,9,9,8,8,7,5,4,8,9,10,11,11,10,9,8,8,7,6,9,10,10,12,10,9,9,8,3,3,3,8,9,9,10,11,10,8,7,3,4,7,10,11,11,13,11,5,4,6,8,12,8,7,7,6,3,2,3,6,6,8,8,9,13,1,1,1,6,9,12,8,7,7,6,6,0,1,1,2,2,4,7,4,4,1,1,1,1,3,4,11,9,5,5,1,1,1,2,6
277,24,24,23,22,22,23,24,24,23,23,22,23,23,23,22,22,22,22,21,23,23,23,22,22,22,20,21,22,20,20,22,21,20,19,20,22,21,21,20,19,19,21,21,20,20,18,18,18,21,20,19,18,18,20,20,19,19,19,18,17,17,17,17,17,20,20,19,17,17,18,17,17,17,16,18,16,16,15,15,15,16,16,16,17,17,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,14,15,14,13,15,14,13,13,13,13,15,14,13,12,15,13,15,14,11,11,11,13,12,11,11,11,10,12,13,11,10,10,11,11,10,9,9,9,10,9,15,8,9,11,9,8,8,8,10,7,8,10,8,7,7,7,7,8,10,8,7,7,6,6,6,9,11,10,7,7,6,6,8,9,11,10,9,7,7,5,5,8,8,10,10,9,9,8,7,7,6,7,8,8,9,9,10,11,11,10,10,9,9,8,7,5,4,8,8,9,10,11,10,9,9,8,8,6,9,9,10,11,11,10,9,8,3,3,3,7,8,9,9,11,10,9,8,4,3,6,9,10,11,12,11,6,4,5,8,11,8,8,7,6,3,1,2,5,6,7,8,8,12,2,1,1,6,9,12,8,8,7,7,6,1,0,1,1,2,3,8,5,4,2,1,1,1,2,3,10,9,6,5,2,1,1,1,6
278,25,24,23,22,22,23,24,24,24,23,22,24,23,23,22,22,22,22,21,23,23,23,22,22,22,21,21,22,20,20,22,21,20,19,20,22,22,21,20,19,19,21,21,21,20,19,18,18,21,20,20,18,18,21,20,20,19,19,18,18,17,17,17,17,20,20,20,17,17,18,17,17,17,16,18,16,16,15,15,15,15,16,16,17,17,15,15,15,15,15,15,15,15,15,14,14,15,14,14,14,14,14,16,14,13,15,14,13,13,13,13,15,15,13,12,15,13,16,14,11,11,11,13,12,11,11,11,11,12,13,12,10,10,10,11,10,9,9,9,10,9,14,8,9,11,9,8,8,8,11,7,8,11,8,7,7,7,7,7,10,9,8,7,6,6,6,9,11,10,8,7,6,6,8,9,11,10,10,7,7,5,5,7,8,9,10,10,9,9,8,7,6,7,7,8,8,9,10,10,11,11,10,10,9,9,8,5,4,7,8,9,10,10,11,10,9,9,8,7,8,9,9,11,11,10,10,9,3,3,3,7,8,8,9,10,11,9,9,4,3,6,9,10,10,12,12,6,3,5,7,11,9,8,8,7,4,1,2,5,5,7,7,8,12,2,2,1,5,8,11,9,8,8,7,7,1,1,0,1,1,3,8,6,5,2,2,1,1,2,3,10,10,6,6,2,2,1,1,5
279,25,24,23,22,22,23,24,24,24,24,22,24,24,23,23,22,22,22,21,24,23,23,23,22,22,21,20,23,20,20,22,21,20,19,20,22,22,21,20,19,19,22,21,21,21,19,18,18,21,20,20,18,18,21,21,20,20,19,18,18,18,17,17,17,20,20,20,17,17,19,17,17,17,16,18,17,16,15,15,15,15,16,16,18,17,15,15,15,15,15,15,16,15,15,15,14,15,15,14,14,14,14,16,14,13,16,14,13,13,13,13,15,15,13,12,15,12,16,15,11,11,11,12,12,11,11,11,11,12,14,12,10,10,10,11,10,10,9,9,9,9,14,9,8,11,9,8,8,8,11,7,7,11,9,7,7,7,7,7,11,9,8,8,6,6,6,9,12,11,8,8,6,6,7,9,10,11,10,8,7,5,5,7,7,9,11,10,10,9,8,7,7,7,7,7,8,8,9,10,10,11,11,10,10,9,8,6,4,7,7,8,9,10,11,10,10,9,9,7,8,8,9,10,12,11,10,9,3,3,3,6,7,8,8,10,11,10,9,4,2,5,8,9,10,11,12,7,3,4,7,10,9,9,8,7,5,1,2,4,5,6,7,7,11,3,2,1,4,8,10,9,9,8,8,7,2,1,1,0,1,2,9,6,6,3,2,2,1,1,2,9,11,7,6,2,2,2,1,5
280,25,25,23,22,22,23,25,24,24,24,23,24,24,24,23,23,22,22,21,24,24,23,23,23,22,21,20,23,20,20,22,22,20,19,19,23,22,21,20,19,19,22,22,21,21,19,18,18,22,21,20,19,18,21,21,20,20,20,18,18,18,17,17,17,19,21,20,18,17,19,17,17,17,16,19,17,16,15,15,15,15,16,16,18,18,15,15,15,15,15,15,16,16,15,15,14,15,15,15,14,14,14,16,15,14,16,14,13,13,13,13,16,15,14,12,16,12,16,15,11,11,11,12,12,11,11,11,11,12,14,12,10,10,10,12,11,10,10,9,9,9,13,9,8,10,9,8,8,8,11,7,7,11,9,7,7,7,7,7,11,9,9,8,7,6,6,8,12,11,9,8,6,6,7,8,10,11,11,8,8,6,5,7,7,8,11,11,10,10,9,8,7,6,7,7,7,8,9,9,10,12,11,11,10,10,9,6,4,6,7,8,9,9,12,11,10,10,9,8,7,8,8,10,12,11,11,10,4,3,3,6,7,7,8,9,12,10,10,5,2,5,7,9,9,11,13,7,2,4,6,9,10,9,9,8,5,2,1,3,4,6,6,7,11,3,3,1,4,7,10,10,9,9,8,8,2,2,1,1,0,2,9,7,6,3,3,2,2,1,2,9,11,7,7,3,2,2,2,4
281,26,25,24,22,22,22,25,25,25,25,23,25,25,24,24,23,23,23,22,25,25,24,24,23,23,21,20,24,21,21,23,22,20,20,19,24,23,22,21,19,19,23,22,22,22,19,19,18,23,22,21,19,19,22,22,21,21,21,19,18,18,18,17,17,19,22,21,18,17,20,18,18,18,16,20,17,17,16,16,15,15,15,15,19,18,15,15,15,15,15,15,17,16,16,15,14,16,15,15,14,14,14,17,15,14,17,15,14,14,13,13,17,16,14,12,17,12,18,16,12,11,11,11,13,12,12,11,11,11,15,13,11,10,10,13,11,10,10,9,9,10,12,9,8,9,11,8,8,8,13,7,7,13,10,7,7,7,7,7,13,11,10,9,7,6,6,7,14,13,10,9,7,6,6,7,9,13,12,10,9,7,6,6,6,7,13,12,12,11,10,9,8,5,5,6,6,7,7,8,8,13,13,12,12,11,10,8,5,5,5,6,7,8,14,13,12,11,11,9,6,6,7,8,14,13,12,11,5,4,4,4,5,6,6,8,13,12,11,6,2,4,6,7,7,9,14,9,2,2,5,8,12,11,11,9,7,3,2,2,2,4,5,5,9,5,4,3,2,6,8,12,11,10,10,9,4,3,3,2,2,0,11,8,8,5,4,4,3,1,1,7,13,9,8,5,4,3,3,2
282,23,23,23,23,24,27,22,22,22,22,22,22,22,22,21,21,22,22,22,21,21,21,21,21,21,22,24,20,21,21,20,20,20,21,23,20,19,19,19,20,21,19,19,19,19,19,20,21,18,18,18,18,19,18,18,18,18,18,18,18,18,19,19,19,26,17,17,17,20,17,17,17,17,18,16,16,17,18,18,18,19,20,20,15,15,18,18,18,19,19,20,15,15,15,16,18,15,15,15,16,17,18,14,14,15,13,13,14,14,16,16,13,13,13,15,12,18,12,12,13,14,16,18,11,12,13,13,13,18,10,11,12,15,16,10,11,12,12,14,14,11,21,11,14,18,9,12,12,12,8,13,13,7,8,11,11,11,12,14,7,7,7,8,9,11,12,16,6,6,7,7,9,10,15,17,19,6,6,6,6,9,10,15,15,17,5,5,5,5,5,6,6,15,15,16,16,17,18,18,19,5,5,4,4,4,5,6,9,15,15,17,18,18,4,4,4,4,4,4,16,17,17,19,4,4,3,3,8,8,9,15,16,16,17,18,4,3,3,6,10,14,17,18,18,20,4,3,11,13,16,19,2,2,2,2,5,8,10,13,13,15,15,16,20,6,7,8,13,17,19,1,1,1,1,2,7,8,8,9,9,11,0,3,3,6,7,7,8,10,11,18,2,2,3,7,7,8,8,13
283,23,23,23,23,23,26,23,23,22,22,22,22,22,22,22,22,21,21,22,22,22,21,21,21,21,21,22,21,20,20,20,20,20,20,22,20,20,20,19,20,20,19,19,19,19,19,19,20,19,19,18,18,18,19,18,18,18,18,18,18,18,18,18,18,24,18,18,17,18,17,17,16,17,17,16,16,16,17,17,17,17,18,19,16,16,17,17,17,17,18,18,15,15,15,15,16,14,14,14,15,16,17,14,14,14,14,13,13,13,14,15,13,13,13,14,13,16,13,12,12,13,14,16,11,11,11,12,12,16,11,10,11,13,14,10,10,11,11,12,13,10,19,10,12,15,8,10,10,11,8,11,11,8,7,9,9,9,10,11,7,7,7,7,8,9,10,14,7,7,6,6,7,8,13,14,16,6,6,6,6,7,8,12,13,14,6,6,6,5,5,5,5,12,13,13,14,14,15,16,16,6,6,5,5,5,5,5,7,12,13,14,15,15,6,5,5,5,4,4,14,14,15,16,6,6,5,4,6,6,6,12,13,14,14,16,6,4,4,4,8,11,14,15,16,17,6,2,9,10,13,16,4,3,3,2,2,6,7,10,11,12,13,13,17,3,4,6,11,14,17,3,3,2,2,1,4,5,6,6,7,8,3,0,1,3,4,4,5,7,8,15,4,1,1,4,4,5,6,10
