X,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
258,34,32,29,24,23,26,33,32,32,31,28,32,32,31,30,29,28,27,24,32,32,31,30,30,29,24,20,31,24,24,30,29,24,21,20,31,30,29,26,21,20,30,29,29,28,23,21,17,30,28,27,23,22,29,29,27,27,26,23,22,21,20,19,18,25,29,27,22,15,26,23,22,21,17,25,21,20,16,15,15,14,16,17,24,24,15,14,14,14,15,16,20,20,19,17,13,19,19,18,15,13,14,22,19,16,22,19,16,16,13,13,21,21,18,13,21,14,23,21,14,12,10,14,16,14,13,13,12,14,19,16,13,9,10,16,14,12,11,9,9,12,17,10,8,13,13,8,8,7,15,6,7,15,12,8,7,7,6,7,15,13,12,11,8,5,5,10,16,15,12,11,8,6,8,10,12,14,14,11,10,7,5,8,8,10,14,14,13,13,12,10,9,7,8,8,9,9,10,11,12,14,14,13,13,12,11,8,4,7,8,9,10,10,14,13,13,12,12,10,8,9,9,11,14,13,13,12,4,4,3,6,7,8,8,10,13,12,11,6,1,5,8,9,9,11,14,8,2,3,6,9,10,10,9,8,5,2,0,3,3,5,6,6,10,4,4,2,4,7,10,12,11,10,10,9,4,3,3,2,2,2,12,9,8,5,5,4,4,2,3,10,14,10,9,5,5,4,4,5
259,36,35,32,27,25,24,36,35,35,34,31,35,35,34,32,32,31,30,27,35,35,34,33,32,32,26,21,34,27,26,33,31,26,24,19,34,33,31,29,24,23,32,32,31,31,25,24,20,32,31,30,26,25,32,31,30,30,29,25,25,24,23,21,21,22,31,30,25,18,29,25,25,24,20,28,24,23,19,18,18,17,15,14,27,26,18,17,16,16,15,14,23,23,21,20,16,22,21,21,18,15,14,25,21,19,25,21,19,19,16,15,24,24,20,15,24,11,25,24,16,15,12,12,19,16,16,15,15,11,22,19,15,11,10,19,16,14,14,12,10,14,14,13,9,10,15,11,10,10,18,9,8,18,15,10,10,9,8,7,18,15,14,14,11,8,8,7,19,18,14,14,10,9,6,7,9,17,16,14,13,10,8,5,6,7,17,16,16,15,14,13,12,4,5,6,6,7,8,8,9,17,16,16,15,15,14,11,7,4,5,6,7,8,17,16,15,15,14,13,5,6,7,8,17,16,15,14,7,7,6,3,4,5,6,7,16,14,14,9,4,2,5,6,7,8,16,11,2,1,3,7,13,13,12,11,8,4,3,0,1,2,3,3,7,7,7,5,1,4,7,14,14,13,13,12,7,6,5,5,4,3,14,12,11,8,8,7,7,4,3,7,16,13,12,8,8,7,7,3
260,37,36,32,27,26,23,36,36,35,35,31,36,35,35,33,32,31,31,27,36,35,35,34,33,32,27,21,34,27,27,34,32,27,24,19,34,34,32,30,24,23,33,32,32,31,26,24,20,33,31,30,26,25,32,32,31,30,30,26,25,25,23,22,21,21,32,31,25,19,29,26,25,25,20,29,25,23,19,19,18,18,16,15,27,27,18,18,17,16,15,15,24,23,22,20,16,23,22,21,19,16,14,25,22,19,25,22,20,19,16,16,25,24,21,16,25,10,26,24,17,15,13,11,20,17,16,16,15,10,23,20,16,12,10,19,17,15,14,12,11,15,14,14,10,9,16,12,11,10,19,9,8,19,15,11,10,10,9,7,18,16,15,14,12,9,8,7,19,18,15,14,11,9,5,7,9,18,17,14,14,10,9,4,5,7,18,17,16,16,15,14,13,4,4,5,6,6,7,8,8,18,17,16,16,15,14,12,8,4,4,6,7,7,18,16,16,15,15,13,5,6,6,8,18,16,16,15,8,7,7,3,4,4,5,7,16,15,14,9,4,2,4,6,6,8,17,12,3,1,3,6,14,13,13,12,9,5,3,1,0,2,2,3,7,8,7,5,1,4,7,15,14,14,13,13,7,7,6,5,5,3,15,12,12,9,8,8,7,5,4,7,17,13,13,9,8,8,7,2
261,38,37,34,29,28,21,38,37,37,36,33,37,37,36,35,34,33,32,29,37,37,36,35,35,34,29,23,36,29,29,35,34,29,26,21,36,35,34,31,26,25,35,34,34,33,27,26,22,35,33,32,28,27,34,34,32,32,31,28,27,26,25,24,23,20,34,32,27,20,31,27,27,26,22,30,26,25,21,20,20,19,18,16,29,29,20,19,19,18,17,16,25,25,24,22,18,24,24,23,20,18,16,27,24,21,27,24,21,21,18,18,26,26,23,18,26,12,27,26,19,17,14,10,21,19,18,18,17,10,24,21,18,13,12,21,19,16,16,14,13,16,12,15,12,8,18,13,13,12,20,11,10,20,17,13,12,12,10,9,20,18,16,16,13,10,10,5,21,20,16,16,13,11,6,5,7,19,19,16,15,12,10,5,4,5,19,19,18,18,16,15,14,4,4,3,4,4,5,6,7,19,19,18,18,17,16,13,9,3,3,4,5,6,19,18,18,17,16,15,3,4,4,6,19,18,18,16,9,9,8,2,2,3,3,5,18,16,16,11,6,2,3,4,4,6,19,13,4,3,1,4,15,15,14,13,10,7,5,2,2,0,1,1,5,9,9,7,2,2,5,16,16,15,15,14,9,8,8,7,7,5,16,14,13,10,10,9,9,7,6,5,19,15,14,10,10,9,9,4
262,39,38,35,30,28,21,38,38,37,37,34,38,37,37,35,35,34,33,30,38,37,37,36,35,35,29,24,36,30,29,36,34,29,26,21,36,36,34,32,26,25,35,35,34,34,28,26,23,35,34,32,29,27,35,34,33,32,32,28,28,27,25,24,24,19,34,33,28,21,31,28,28,27,23,31,27,25,21,21,20,20,18,17,30,29,20,20,19,19,18,17,26,25,24,23,19,25,24,24,21,18,16,28,24,21,28,24,22,21,19,18,27,26,23,18,27,13,28,26,19,18,15,11,22,19,19,18,18,10,25,22,18,14,13,21,19,17,16,14,13,17,12,16,12,7,18,14,13,13,21,12,10,21,18,13,13,12,11,9,20,18,17,16,14,11,10,6,21,20,17,16,13,12,6,4,7,20,19,16,16,13,11,6,5,4,20,19,19,18,17,16,15,5,4,4,3,4,5,5,6,20,19,19,18,18,16,14,10,4,3,3,4,5,20,19,18,18,17,15,3,3,4,5,20,19,18,17,10,9,9,3,2,2,3,4,19,17,16,12,7,3,2,3,4,5,19,14,5,3,1,4,16,15,15,14,11,7,6,3,2,1,0,1,4,10,9,8,3,2,4,17,16,16,15,15,9,9,8,8,7,6,17,14,14,11,10,10,9,7,6,4,19,15,15,11,10,10,9,4
263,40,38,35,30,29,21,39,38,38,37,34,38,38,37,36,35,34,34,30,38,38,37,36,36,35,30,24,37,30,30,36,35,30,27,22,37,36,35,32,27,26,36,35,35,34,29,27,23,36,34,33,29,28,35,35,34,33,32,29,28,27,26,25,24,19,35,34,28,21,32,29,28,27,23,31,27,26,22,21,21,20,19,18,30,30,21,20,20,19,18,18,26,26,25,23,19,25,25,24,21,19,17,28,25,22,28,25,23,22,19,19,27,27,24,19,27,13,29,27,20,18,15,12,23,20,19,19,18,11,25,23,19,14,13,22,20,18,17,15,14,18,11,16,13,8,19,14,14,13,21,12,11,21,18,14,13,13,12,10,21,19,18,17,14,12,11,6,22,21,18,17,14,12,7,5,6,20,20,17,16,13,12,6,5,4,20,20,19,19,18,16,15,5,5,4,4,3,4,5,5,20,20,19,19,18,17,14,10,4,4,3,4,4,20,19,19,18,18,16,2,3,3,5,20,19,19,18,10,10,9,3,2,2,2,4,19,18,17,12,7,3,2,3,3,5,20,14,5,4,1,3,16,16,15,14,12,8,6,3,3,1,1,0,4,10,10,8,3,1,4,18,17,16,16,15,10,9,9,8,8,6,18,15,14,12,11,10,10,8,7,4,20,16,15,12,11,10,10,5
264,43,42,39,34,32,25,43,42,42,41,38,42,42,41,40,39,38,37,34,42,42,41,40,40,39,34,28,41,34,34,40,38,34,31,26,41,40,38,36,31,30,40,39,38,38,32,31,27,40,38,37,33,32,39,38,37,37,36,32,32,31,30,29,28,17,38,37,32,25,36,32,32,31,27,35,31,30,26,25,25,24,23,21,34,34,25,24,24,23,22,21,30,30,29,27,23,29,29,28,25,23,21,32,29,26,32,29,26,26,23,23,31,31,28,23,31,17,32,31,24,22,19,15,26,24,23,23,22,15,29,26,23,18,17,26,24,21,21,19,18,21,8,20,16,12,23,18,18,17,25,16,15,25,22,18,17,16,15,14,25,23,21,21,18,15,15,10,26,25,21,21,18,16,10,9,7,24,24,21,20,17,15,10,9,8,24,24,23,23,21,20,19,9,9,8,8,7,6,5,5,24,24,23,23,22,21,18,14,8,8,7,6,5,24,23,23,22,21,20,6,6,5,3,24,23,23,21,14,14,13,7,6,6,5,3,23,21,21,16,11,7,4,3,3,1,24,18,9,8,5,2,20,20,19,18,15,12,10,7,7,5,4,4,0,14,14,12,7,4,1,21,21,20,20,19,14,13,13,12,12,10,21,19,18,15,15,14,14,12,10,3,24,20,19,15,15,14,14,9
265,30,29,26,22,24,31,30,29,29,28,25,29,29,28,26,26,25,24,21,29,29,28,27,26,26,20,25,27,21,20,27,25,20,20,25,28,27,25,23,19,20,26,26,25,25,19,18,21,26,25,24,20,19,26,25,24,24,23,19,19,18,16,18,18,29,25,24,19,20,23,19,19,18,17,22,18,16,17,18,18,19,20,21,21,20,17,18,18,19,20,20,17,16,15,14,18,16,15,15,14,17,19,19,15,13,19,15,13,13,14,15,18,18,14,14,18,18,19,18,10,12,15,19,13,10,10,10,11,18,16,13,9,14,15,13,10,9,10,12,13,8,21,8,12,17,9,9,10,10,12,10,12,12,9,8,8,9,10,12,12,9,8,8,6,9,9,14,13,12,8,8,5,7,13,14,16,11,10,8,7,5,7,12,13,14,11,10,10,9,8,7,6,12,12,13,13,14,15,15,16,11,10,10,9,9,8,5,5,12,12,13,14,15,11,10,9,9,8,7,13,13,14,15,11,10,9,8,3,4,4,10,12,12,13,14,10,8,8,3,5,9,12,13,14,15,10,5,6,8,10,14,7,7,6,5,2,3,4,7,8,9,10,10,14,0,1,2,7,10,13,7,7,6,6,5,2,2,3,3,4,5,7,4,4,1,2,2,3,5,6,13,9,6,5,2,3,3,4,9
266,31,30,26,21,23,30,30,30,29,29,25,30,29,29,27,26,25,25,21,30,29,29,27,27,26,21,24,28,21,21,28,26,21,19,24,28,27,26,24,18,19,27,26,26,25,20,18,21,27,25,24,20,19,26,26,25,24,24,20,19,19,17,17,18,29,26,25,19,19,23,20,19,19,16,23,19,17,16,17,18,18,20,21,21,21,16,17,18,18,19,20,18,17,16,14,17,16,16,15,14,16,18,19,16,13,19,16,14,13,14,14,19,18,15,13,19,18,20,18,11,12,14,18,14,11,10,10,10,18,16,14,10,13,14,13,11,9,9,12,13,9,21,8,12,16,10,9,9,10,13,10,11,13,9,7,8,8,9,11,12,10,9,8,6,8,9,14,13,12,9,8,5,7,12,14,16,12,11,8,8,4,6,12,12,14,12,11,10,10,9,8,7,11,12,12,13,13,14,15,15,12,11,10,10,9,8,5,5,11,12,13,14,14,12,10,10,9,9,7,12,13,13,15,12,10,10,9,3,3,4,10,11,12,12,14,10,9,8,3,5,9,12,13,13,15,11,6,6,7,10,13,8,7,7,5,3,2,4,7,7,9,9,10,14,1,0,2,7,10,13,8,7,7,6,5,1,2,2,3,3,5,8,5,4,2,1,2,2,4,6,13,10,6,5,2,2,3,3,8
267,32,31,28,23,21,29,32,31,31,30,27,31,31,30,29,28,27,26,23,31,31,30,29,29,28,23,23,30,23,23,29,28,23,20,23,30,29,28,25,20,19,29,28,27,27,21,20,19,29,27,26,22,21,28,28,26,26,25,21,21,20,19,18,17,27,27,26,21,18,25,21,21,20,16,24,20,19,15,15,16,16,18,19,23,23,15,15,16,16,18,18,19,19,18,16,15,18,18,17,14,15,16,21,18,15,21,18,15,15,12,13,20,20,16,12,20,16,21,20,13,11,13,16,15,13,12,12,11,16,18,15,12,12,13,15,13,10,10,10,11,10,19,9,10,15,12,7,8,8,14,8,9,14,11,7,6,7,8,9,14,12,10,10,7,7,7,12,15,14,10,10,7,5,10,12,14,13,13,10,9,6,4,10,10,12,13,13,12,12,10,9,8,9,10,10,11,12,13,13,14,13,13,12,12,11,10,7,3,9,10,11,12,13,13,12,12,11,10,9,10,11,12,13,13,12,12,10,3,3,2,8,9,10,10,12,12,10,10,5,3,7,10,11,12,13,13,7,4,5,8,12,9,9,8,7,4,1,2,5,5,7,8,8,12,2,2,0,5,8,11,9,9,8,8,7,2,1,1,1,2,3,9,7,6,3,3,2,2,3,4,11,12,8,7,3,3,2,2,7
268,37,36,33,28,26,24,37,36,36,35,32,36,36,35,34,33,32,31,28,36,36,35,34,34,33,27,22,35,28,27,34,32,27,25,20,35,34,32,30,25,24,34,33,32,32,26,25,21,34,32,31,27,26,33,32,31,31,30,26,26,25,24,23,22,22,32,31,26,19,30,26,26,25,21,29,25,24,20,19,19,18,16,15,28,27,19,18,18,17,16,15,24,24,23,21,17,23,23,22,19,16,15,26,23,20,26,23,20,20,17,16,25,25,21,16,25,11,26,25,18,16,13,12,20,18,17,16,16,11,23,20,16,12,11,20,18,15,15,13,12,15,14,14,10,10,16,12,12,11,19,10,9,19,16,12,11,10,9,8,19,16,15,15,12,9,9,7,20,19,15,15,12,10,6,7,9,18,18,15,14,11,9,5,6,7,18,18,17,16,15,14,13,4,5,6,6,7,8,8,9,18,18,17,16,16,15,12,8,4,5,6,7,8,18,17,16,16,15,14,6,6,7,8,18,17,16,15,8,8,7,3,4,5,6,7,17,15,15,10,5,2,5,6,7,8,18,12,3,2,3,7,14,14,13,12,9,5,4,1,1,2,3,3,7,7,7,5,0,3,6,14,14,13,13,12,7,6,5,5,4,3,14,12,11,8,8,7,7,4,3,6,16,13,12,8,8,7,7,2
269,41,40,36,31,30,23,40,40,39,38,35,40,39,38,37,36,35,35,31,40,39,38,37,37,36,31,25,38,31,31,37,36,31,28,23,38,37,36,34,28,27,37,36,36,35,30,28,24,37,35,34,30,29,36,36,35,34,34,30,29,29,27,26,25,19,36,35,29,23,33,30,29,29,24,32,29,27,23,23,22,21,20,19,31,31,22,21,21,20,19,19,27,27,26,24,20,26,26,25,23,20,18,29,26,23,29,26,24,23,20,20,29,28,25,20,29,14,30,28,21,19,16,13,24,21,20,20,19,12,26,24,20,15,14,23,21,19,18,16,15,19,11,18,14,9,20,15,15,14,23,13,12,23,19,15,14,14,13,11,22,20,19,18,15,13,12,7,23,22,19,18,15,13,8,6,6,21,21,18,18,14,13,7,7,5,21,21,20,20,19,18,16,7,6,5,5,4,4,5,5,21,21,20,20,19,18,15,12,5,5,4,4,4,21,20,20,19,19,17,3,3,3,5,21,20,20,19,12,11,10,4,3,3,2,4,20,19,18,13,8,4,2,3,3,5,21,15,7,5,2,3,18,17,16,15,13,9,7,4,4,2,2,1,4,10,10,8,3,0,3,18,17,16,16,15,10,9,9,8,8,6,18,15,14,12,11,10,10,8,7,3,20,16,15,12,11,10,10,5
270,43,42,39,34,32,25,43,42,42,41,38,42,42,41,40,39,38,37,34,42,42,41,40,40,39,34,28,41,34,34,40,38,34,31,26,41,40,38,36,31,30,40,39,38,38,32,31,27,40,38,37,33,32,39,38,37,37,36,32,32,31,30,29,28,17,38,37,32,25,36,32,32,31,27,35,31,30,26,25,25,24,23,21,34,34,25,24,24,23,22,21,30,30,29,27,23,29,29,28,25,23,21,32,29,26,32,29,26,26,23,23,31,31,27,23,31,17,32,31,24,22,19,15,26,24,23,23,22,15,29,26,23,18,17,26,24,21,21,19,18,21,8,20,16,12,23,18,18,17,25,16,15,25,22,18,17,16,15,14,25,23,21,21,18,15,15,10,26,25,21,21,18,16,10,9,7,24,24,21,20,17,15,10,9,8,24,24,23,23,21,20,19,9,9,8,8,7,6,5,5,24,24,23,23,22,21,18,14,8,8,7,5,5,24,23,23,22,21,20,6,6,5,3,24,23,23,21,14,14,13,7,6,6,5,3,23,21,21,16,11,7,4,3,3,2,24,18,9,8,5,2,20,20,19,18,15,12,10,7,7,5,4,4,1,13,13,11,6,3,0,20,20,19,19,18,13,12,12,11,10,9,20,18,17,14,14,13,13,10,9,2,23,19,18,14,14,13,13,8
271,24,23,24,29,31,38,24,23,23,22,24,23,23,22,21,22,23,24,27,23,23,22,21,20,21,26,32,21,25,25,21,19,24,27,32,21,21,19,20,26,27,20,20,19,19,23,25,29,20,19,18,21,23,20,19,18,18,17,21,21,22,24,25,25,36,19,18,20,27,16,19,19,20,24,16,19,20,24,25,25,26,27,29,15,15,24,25,25,26,27,27,18,18,19,21,25,18,18,19,21,24,26,14,17,20,13,16,18,19,21,22,12,13,16,21,12,25,13,12,18,19,22,26,14,16,17,18,18,25,10,13,16,21,22,12,14,16,17,19,20,15,29,15,19,24,12,16,17,18,8,18,19,7,10,15,15,16,17,19,7,9,10,10,13,16,16,21,7,6,9,9,13,14,20,21,24,5,6,8,9,12,14,19,20,21,5,4,5,6,7,8,9,19,19,20,20,21,22,23,23,5,4,4,4,5,6,9,13,19,19,20,21,22,5,4,3,4,4,6,20,20,21,23,5,4,3,3,10,11,12,18,19,19,20,21,4,2,3,8,13,16,19,20,21,23,4,4,13,15,18,21,1,2,2,3,6,10,12,14,15,16,17,18,21,7,8,9,14,18,20,0,1,1,2,2,8,8,9,9,10,12,1,4,4,7,8,8,9,11,12,19,2,4,4,8,9,9,10,15
272,25,24,24,29,30,37,24,24,23,23,24,24,23,23,21,21,23,23,26,24,23,23,21,21,20,26,31,22,24,25,21,20,24,26,31,22,21,20,20,25,26,21,20,20,19,23,24,28,21,19,18,21,22,20,20,19,18,18,20,21,21,23,24,25,36,20,19,20,26,17,18,19,19,24,16,18,20,24,24,25,25,27,28,15,15,24,24,25,25,26,27,17,18,19,20,24,17,18,18,21,24,25,13,16,19,13,15,18,18,21,21,13,12,15,20,13,25,14,12,17,19,21,25,13,16,16,17,18,25,10,12,16,20,21,12,14,16,16,19,20,15,28,15,19,24,12,16,16,17,8,17,18,7,10,14,15,15,16,18,6,8,9,10,13,15,16,21,7,6,8,9,12,14,19,21,23,6,5,8,8,12,13,19,19,21,5,5,4,5,6,7,8,18,19,19,20,20,21,22,23,5,5,4,4,4,6,8,12,18,19,20,21,21,5,4,4,3,4,6,19,20,20,22,6,4,4,3,10,10,11,17,18,19,19,21,4,3,2,7,12,16,19,20,20,22,5,4,13,14,17,20,2,1,2,3,6,9,11,14,14,16,16,17,21,7,7,9,14,17,20,1,0,1,1,2,7,8,8,9,9,11,1,3,4,7,7,8,8,10,12,19,3,3,4,8,8,9,9,14
273,25,24,23,28,30,37,25,24,24,23,23,24,24,23,21,21,22,23,26,24,24,23,22,21,21,25,31,23,24,24,22,20,23,26,31,23,22,20,19,25,26,21,21,20,20,22,24,27,21,20,19,20,21,21,20,19,19,18,20,20,21,23,24,24,35,20,19,19,26,18,18,18,19,23,17,18,19,23,24,24,25,26,27,16,15,23,24,24,25,26,26,16,17,18,20,24,16,17,18,20,23,25,14,16,19,14,15,17,18,20,21,13,13,15,20,13,24,14,13,16,18,21,25,13,15,16,16,17,24,11,12,15,20,21,11,13,15,16,18,19,14,27,14,18,23,11,15,16,16,7,16,18,7,9,14,14,15,16,18,7,8,9,9,12,15,15,20,8,7,8,8,12,13,19,20,23,6,6,7,8,11,13,18,19,20,6,6,5,4,5,7,8,18,18,19,19,20,21,21,22,6,6,5,4,4,5,8,12,18,18,19,20,21,6,5,4,4,3,5,19,19,20,21,6,5,4,3,9,10,10,16,18,18,19,20,5,3,3,7,12,15,18,19,20,21,6,3,12,14,16,20,2,2,1,2,5,9,10,13,14,15,16,16,20,6,7,8,13,16,19,1,1,0,1,1,7,7,8,8,9,10,1,3,3,6,7,7,8,10,11,18,3,3,3,7,8,8,9,14
274,26,25,23,27,29,36,25,25,24,24,23,25,24,24,22,21,21,22,25,25,24,24,23,22,21,25,30,23,23,24,23,21,23,25,30,23,23,21,19,24,25,22,21,21,20,21,23,27,22,20,19,20,21,21,21,20,19,19,19,20,20,22,23,24,35,21,20,19,25,18,17,18,18,23,18,17,19,23,23,24,24,26,27,16,16,23,23,24,24,25,26,16,16,18,19,23,16,16,17,20,23,24,14,15,18,14,14,16,17,20,20,14,13,14,19,14,24,15,13,16,18,20,24,12,15,15,16,16,24,12,11,15,19,20,10,13,15,15,18,19,14,27,14,18,23,10,15,15,16,8,16,17,8,9,13,14,14,15,17,7,7,8,9,12,14,15,20,8,7,7,8,11,13,18,20,22,7,6,7,7,10,12,18,18,20,7,6,6,5,5,6,7,17,18,18,19,19,20,21,21,7,6,6,5,4,4,7,11,17,18,19,20,20,7,6,5,4,4,4,18,19,19,21,7,6,5,4,9,9,10,16,17,18,18,20,6,4,3,6,11,15,18,19,19,21,6,3,12,13,16,19,3,2,2,2,4,8,10,13,13,15,15,16,20,6,6,8,13,16,19,2,1,1,0,1,6,7,7,8,8,10,2,2,3,6,6,7,7,9,10,18,4,2,3,7,7,8,8,13
275,26,25,22,27,29,36,26,25,25,24,22,25,25,24,23,22,21,21,25,25,25,24,23,23,22,24,30,24,23,23,23,21,22,25,30,24,23,21,19,24,25,23,22,21,21,21,23,26,23,21,20,19,20,22,21,20,20,19,19,19,20,21,23,23,34,21,20,18,25,19,16,17,18,22,18,16,18,22,23,23,24,25,26,17,16,22,23,23,24,25,25,15,16,17,19,23,15,16,16,19,22,24,15,15,18,15,14,16,16,19,20,14,14,14,19,14,23,15,14,15,17,20,24,12,14,15,15,16,23,12,10,14,19,20,10,12,14,15,17,18,13,26,13,17,22,10,14,15,15,8,15,16,8,8,13,13,14,15,16,8,7,8,8,11,14,14,19,9,8,7,7,10,12,18,19,21,7,7,6,7,10,12,17,18,19,7,7,6,5,4,5,7,16,17,18,18,19,20,20,21,7,7,6,6,5,4,7,10,16,17,18,19,20,7,6,6,5,4,4,18,18,19,20,7,6,6,4,8,9,9,15,16,17,18,19,6,4,4,5,10,14,17,18,19,20,7,2,11,13,15,19,3,3,2,1,4,8,9,12,13,14,15,15,19,5,5,7,12,15,18,2,2,1,1,0,6,6,7,7,8,9,2,2,2,5,5,6,7,9,10,17,4,2,2,6,7,7,8,13
276,32,31,27,23,23,30,31,31,30,30,26,31,30,30,28,27,26,26,23,31,30,30,29,28,27,22,24,29,23,22,29,27,22,19,24,29,29,27,25,19,19,28,27,27,26,21,19,21,28,26,25,21,20,27,27,26,25,25,21,20,20,18,17,18,29,27,26,20,19,24,21,20,20,16,24,20,18,16,17,18,18,20,21,23,22,16,17,18,18,19,20,19,18,17,15,17,18,17,16,14,16,18,20,17,14,20,17,15,14,14,14,20,19,16,13,20,18,21,19,12,12,14,18,15,12,12,11,10,18,18,15,11,13,14,14,12,10,9,12,13,10,21,9,12,16,11,9,9,10,14,10,11,14,10,7,8,8,9,11,13,11,10,9,7,8,9,14,14,13,10,9,6,7,12,14,16,13,12,9,9,6,6,12,12,14,13,12,12,11,10,9,8,11,12,12,13,13,14,15,15,13,12,12,11,10,9,7,5,11,12,13,14,14,13,12,11,10,10,8,12,13,13,15,13,12,11,10,3,3,4,10,11,12,12,14,12,10,9,4,5,9,12,13,13,15,12,7,6,7,10,13,9,8,8,7,4,2,4,7,7,9,9,10,14,2,1,2,7,10,13,8,7,7,6,6,0,1,1,2,2,4,8,5,4,2,1,1,1,3,4,12,10,6,6,2,1,2,2,7
277,32,31,28,23,23,30,32,31,31,30,27,31,31,30,29,28,27,26,23,31,31,30,29,29,28,23,24,30,23,23,29,27,23,20,24,30,29,27,25,20,19,29,28,27,27,21,20,20,29,27,26,22,21,28,27,26,26,25,21,21,20,19,18,17,28,27,26,21,19,25,21,21,20,16,24,20,19,16,16,17,18,19,20,23,23,16,16,17,18,19,19,19,19,18,16,16,18,18,17,14,16,18,21,18,15,21,18,15,15,13,14,20,20,16,13,20,17,21,20,13,11,14,18,15,13,12,12,11,17,18,15,12,13,14,15,13,10,10,11,12,10,20,9,11,16,12,8,9,9,14,9,10,14,11,7,7,8,9,10,14,12,10,10,7,8,8,13,15,14,10,10,7,6,12,13,15,13,13,10,9,6,6,11,12,13,13,13,12,12,10,9,8,10,11,12,12,13,14,14,15,13,13,12,12,11,10,7,4,10,11,12,13,14,13,12,12,11,10,9,12,12,13,14,13,12,12,10,3,3,3,9,10,11,12,13,12,10,10,5,4,8,11,12,13,14,13,7,5,7,9,13,9,9,8,7,4,2,3,6,7,8,9,9,13,2,2,1,6,9,12,8,8,7,7,6,1,0,1,1,2,3,8,5,5,2,2,1,1,3,4,11,10,7,6,2,2,1,2,7
278,33,32,29,24,22,29,32,32,31,31,27,32,31,31,29,29,27,27,24,32,31,31,30,29,29,23,23,30,24,23,30,28,23,20,23,30,30,28,26,20,19,29,29,28,27,22,20,20,29,27,26,23,21,29,28,27,26,26,22,21,21,19,18,18,27,28,27,21,18,25,22,21,21,16,25,21,19,15,16,16,17,19,20,24,23,15,16,16,17,18,19,20,19,18,16,16,19,18,18,15,15,17,21,18,15,21,18,16,15,13,13,21,20,17,12,21,16,22,20,13,12,13,17,16,13,13,12,12,16,19,16,12,12,13,15,13,11,10,10,12,11,20,10,10,15,12,8,8,9,15,9,10,15,12,7,7,7,8,10,14,12,11,10,8,7,8,13,15,14,11,10,7,6,11,13,15,14,13,10,10,7,5,10,11,13,14,13,13,12,11,10,9,10,10,11,12,12,13,14,14,14,13,13,12,12,10,8,4,10,10,12,13,13,14,13,12,12,11,9,11,12,12,14,14,13,12,11,4,3,3,9,10,10,11,13,13,11,10,6,4,8,10,12,12,14,13,8,4,6,9,12,10,9,9,8,5,1,3,5,6,8,8,9,13,3,2,1,5,9,12,9,8,8,7,7,1,1,0,1,1,3,9,6,6,3,2,2,1,2,3,10,11,7,7,3,2,2,1,6
279,34,32,29,24,23,29,33,32,32,31,28,32,32,31,30,29,28,27,24,32,32,31,30,30,29,24,23,31,24,24,30,29,24,21,23,31,30,29,26,21,20,30,29,29,28,23,21,19,30,28,27,23,22,29,29,27,27,26,23,22,21,20,19,18,27,29,27,22,18,26,23,22,21,17,25,21,20,16,15,16,16,18,19,24,24,15,15,16,16,18,18,20,20,19,17,15,19,19,18,15,15,16,22,19,16,22,19,16,16,13,13,21,21,18,13,21,16,23,21,14,12,13,16,16,14,13,13,12,16,19,16,13,12,13,16,14,12,11,10,11,12,19,10,10,15,13,8,8,8,15,8,9,15,12,8,7,7,8,9,15,13,12,11,8,7,7,12,16,15,12,11,8,6,10,12,14,14,14,11,10,7,5,10,10,12,14,14,13,13,12,10,9,9,10,10,11,12,13,13,14,14,14,13,13,12,11,8,4,9,10,11,12,13,14,13,13,12,12,10,10,11,12,13,14,13,13,12,4,4,3,8,9,10,10,12,13,12,11,6,3,7,10,11,12,13,14,8,4,6,8,12,10,10,9,8,5,2,2,5,5,7,8,8,12,3,3,1,5,8,11,9,9,8,8,7,2,1,1,0,1,2,9,7,6,3,3,2,2,2,3,10,12,8,7,3,3,2,2,5
