X,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
245,24,23,18,20,19,18,17,17,17,25,24,20,18,18,17,17,16,21,20,18,18,17,20,19,18,16,16,15,19,18,16,16,15,14,21,16,15,14,14,14,20,19,14,14,14,13,20,16,15,14,13,13,13,13,13,19,15,13,12,12,16,14,13,13,13,12,12,12,12,16,13,12,12,11,11,11,11,11,12,12,11,11,10,12,11,11,10,10,10,11,11,10,10,10,10,9,9,9,9,13,10,9,9,9,9,11,11,10,9,9,9,8,8,8,20,19,18,9,9,8,8,8,19,18,18,8,8,8,7,7,7,7,7,7,7,7,20,17,7,6,6,6,6,6,6,6,7,19,19,18,11,8,7,6,6,6,7,19,15,15,14,7,5,5,5,5,5,15,9,5,5,5,4,4,4,18,17,16,15,10,10,9,8,7,5,5,5,4,4,18,8,4,3,17,16,14,8,8,7,6,3,3,3,3,18,14,10,10,9,8,4,2,2,17,15,15,14,13,12,12,11,10,8,7,7,4,3,2,2,18,17,16,14,12,12,2,1,3,15,14,14,13,12,11,0,2,12,11,10,8,7,2,1,3,11,9,9,8,6,5,2,1,1,2,4,11,4,2,2,2,2,2,11,4,3,2,2,2,9,8,3,3,3,13,8,15,8,8,7,18,15,14,11,10,15,12,9,9,8
246,25,25,19,21,20,19,18,17,17,26,25,21,19,19,17,17,16,23,21,19,19,18,21,20,18,17,16,15,20,19,17,16,16,14,22,17,16,15,14,14,22,20,15,15,14,13,21,18,16,14,14,13,13,13,13,20,16,13,13,12,17,15,14,14,13,13,12,12,12,17,14,13,13,12,12,11,11,11,13,12,11,11,11,13,12,11,11,11,10,12,11,11,11,11,10,10,10,10,9,14,11,10,10,9,9,12,12,11,10,10,9,9,9,9,21,20,20,11,10,9,9,8,21,20,20,9,9,8,8,7,7,8,8,7,7,7,21,18,8,7,7,7,6,6,6,6,6,21,21,20,13,9,9,6,6,6,6,20,17,16,16,9,6,6,5,5,5,17,11,7,6,5,5,5,5,20,19,18,16,12,11,10,10,8,7,6,6,4,4,20,10,5,4,19,17,16,10,9,9,8,4,4,3,3,20,16,12,11,10,10,5,3,2,19,17,17,15,14,14,13,13,12,9,9,8,5,4,3,3,20,19,18,15,14,13,3,2,2,17,16,15,15,13,13,2,0,13,13,12,10,9,4,2,2,13,11,11,10,7,7,3,2,2,1,2,13,5,4,3,3,2,2,13,5,4,4,3,3,10,10,4,4,4,14,10,17,10,9,9,19,16,15,12,11,17,14,11,10,9
247,18,18,18,17,17,17,18,19,19,18,18,17,17,17,18,18,20,16,16,16,16,17,15,15,16,16,17,18,15,15,16,16,16,20,15,15,15,17,18,19,14,14,15,15,16,18,14,13,14,15,15,16,16,17,17,13,13,15,15,16,12,13,13,13,14,15,15,16,16,12,13,13,13,15,15,15,16,17,13,13,14,14,16,12,12,13,13,14,17,11,12,12,13,13,14,14,14,15,16,10,11,13,13,14,16,10,10,10,11,12,13,13,14,14,11,10,10,10,11,12,12,13,10,9,9,11,11,12,13,14,14,11,12,12,13,13,10,8,11,11,12,12,13,13,14,14,16,9,9,9,6,8,9,12,12,13,17,9,6,6,6,8,11,12,12,13,14,6,6,10,11,11,12,13,13,7,7,6,5,5,5,6,6,7,9,9,10,12,12,8,5,11,12,6,5,4,5,6,6,7,10,11,12,13,7,4,3,4,4,5,9,11,13,6,4,4,3,2,2,2,2,3,4,5,5,9,10,11,11,7,6,5,3,2,2,11,12,14,4,3,2,2,1,1,12,13,0,1,1,3,4,9,12,15,1,2,3,3,6,7,10,11,12,13,15,1,8,10,11,11,12,13,2,8,9,11,11,12,4,4,10,11,12,3,5,5,6,6,7,7,5,5,5,5,6,5,6,7,7
248,18,18,18,17,17,17,18,19,19,18,18,17,17,17,17,18,20,16,16,16,16,16,15,15,15,16,17,18,15,15,15,16,16,20,15,15,15,16,17,19,14,14,15,15,16,17,14,13,14,15,15,16,16,16,17,13,13,15,15,16,12,13,13,13,14,14,15,15,16,12,12,13,13,14,15,15,15,17,12,13,14,14,16,12,12,13,13,14,16,11,12,12,12,13,13,14,14,14,16,9,11,12,13,13,16,9,10,10,11,12,12,13,13,14,11,10,10,10,11,12,12,12,10,10,9,11,11,11,13,13,14,11,11,12,12,13,10,8,10,11,11,12,12,13,13,14,15,10,9,9,6,8,9,11,12,12,16,9,6,6,6,8,11,11,12,13,13,6,6,9,10,11,12,12,13,8,7,7,6,5,5,6,6,7,8,9,9,11,12,8,5,10,11,7,6,4,5,5,5,6,10,10,11,13,8,4,3,3,4,4,8,11,12,6,5,4,4,3,2,2,2,2,4,4,5,8,9,10,11,7,6,5,3,2,2,10,11,14,5,3,3,2,1,1,11,13,1,0,1,3,4,9,11,14,1,2,2,3,6,6,9,10,12,13,15,1,8,9,10,11,11,12,2,8,9,10,11,11,4,4,10,10,11,3,5,5,5,6,6,7,5,5,5,5,6,5,6,7,7
249,19,18,18,17,17,17,18,18,19,18,18,17,17,17,17,18,19,17,16,16,16,16,16,15,15,16,16,17,15,15,15,15,16,19,15,15,15,16,17,18,15,14,15,15,15,17,14,13,13,14,15,15,16,16,16,13,13,14,15,16,12,13,13,13,13,14,15,15,16,12,12,13,13,14,14,15,15,16,12,12,13,14,16,11,12,12,13,13,16,11,11,12,12,12,13,13,14,14,16,9,11,12,12,13,15,9,10,10,11,11,12,12,13,13,11,11,10,10,10,11,12,12,11,10,10,10,11,11,12,13,13,11,11,11,12,12,11,8,10,11,11,11,12,12,13,13,15,10,10,9,6,7,8,11,11,12,16,9,7,6,6,7,10,11,11,12,13,6,5,9,10,10,11,12,12,8,7,7,6,5,5,5,6,7,8,8,9,11,11,9,5,10,11,7,6,5,4,5,5,6,9,10,11,12,8,5,3,3,4,4,8,10,12,7,5,5,4,3,3,2,2,2,4,4,4,7,9,10,10,8,7,6,4,2,2,9,11,13,5,4,3,3,1,1,10,12,1,1,0,2,3,8,10,14,1,1,2,2,5,6,9,10,11,12,14,1,7,9,9,10,11,12,2,7,8,9,10,11,3,4,9,10,11,4,5,6,5,5,6,8,5,5,5,5,6,5,6,6,7
250,19,19,18,17,17,17,17,18,18,20,19,17,17,16,17,17,18,17,16,16,16,16,16,16,15,16,16,17,15,15,15,15,15,18,16,14,14,15,16,17,15,15,14,14,15,16,15,13,13,14,14,14,15,15,15,14,13,13,14,15,12,12,12,12,13,13,14,14,14,12,12,12,12,13,13,13,14,15,11,11,12,13,14,11,11,11,12,12,14,10,10,11,11,11,12,12,12,13,14,9,10,11,11,11,14,9,9,9,10,10,11,11,11,12,13,12,12,9,9,10,10,11,12,12,11,9,9,9,11,11,12,9,9,10,10,11,12,10,8,9,9,10,10,11,11,11,13,12,12,11,6,6,7,9,9,10,14,11,8,8,7,6,9,9,9,10,11,8,5,7,8,8,9,10,10,10,9,9,7,5,4,4,5,5,6,7,7,9,9,11,4,8,9,9,8,6,3,3,4,4,7,8,9,10,10,7,3,3,3,3,6,8,10,9,7,7,6,5,4,4,4,3,2,2,3,5,6,7,8,10,9,8,6,4,4,7,8,11,7,6,6,5,3,3,8,10,3,3,2,0,1,6,8,12,3,1,1,1,3,3,7,8,9,10,12,3,5,7,7,8,8,9,3,5,6,7,8,8,2,2,7,7,9,5,3,8,4,4,4,10,7,6,5,4,8,6,5,5,5
251,20,20,18,17,17,17,17,17,18,20,20,17,17,17,17,17,18,18,17,16,16,16,16,16,16,15,16,16,16,15,15,15,15,17,17,14,14,15,16,17,16,15,14,14,14,15,15,14,13,13,14,14,14,15,15,15,13,13,13,14,13,12,12,12,12,13,13,13,14,12,12,12,12,12,13,13,13,14,11,11,12,12,13,11,11,11,11,12,14,10,10,10,10,11,11,11,12,12,13,10,9,10,11,11,13,9,9,9,9,10,10,10,11,11,14,13,12,8,9,9,10,10,13,13,12,8,9,9,10,11,11,8,9,9,9,10,13,11,8,8,9,9,9,10,10,11,12,13,13,12,7,6,6,8,9,9,13,12,9,9,8,6,8,8,9,9,10,9,5,6,7,7,8,9,9,11,10,10,8,5,5,4,4,5,6,6,6,8,8,12,4,7,8,10,9,7,3,3,3,4,6,7,8,9,11,8,4,4,3,3,5,7,9,10,9,8,7,6,5,5,4,4,2,2,2,4,5,6,7,11,10,9,7,5,5,6,7,10,8,7,7,6,4,4,7,9,4,4,3,1,0,5,7,10,4,2,2,1,2,2,6,7,8,9,11,4,4,6,6,7,7,8,4,4,5,6,7,7,2,2,6,6,8,6,3,9,4,4,4,11,8,7,5,5,9,6,5,5,5
252,23,22,18,19,18,18,17,17,17,23,23,19,18,18,17,17,17,20,19,17,17,17,19,18,17,16,16,15,18,18,15,15,15,15,20,15,15,14,14,15,19,18,14,14,14,14,18,16,14,13,13,13,13,13,13,18,14,13,13,13,15,13,13,13,12,12,12,12,12,15,12,12,12,12,12,12,12,12,11,11,11,11,11,11,11,11,11,10,11,11,10,10,10,10,10,10,10,10,11,12,10,9,9,9,10,10,10,10,9,9,9,9,9,9,18,17,17,9,9,8,8,8,17,17,16,8,8,8,8,8,8,7,7,7,7,7,18,15,7,7,7,7,7,7,7,7,8,18,17,17,10,7,7,6,6,6,9,17,13,13,12,6,6,6,6,6,6,13,8,5,5,5,5,5,6,16,15,14,13,8,8,7,7,6,5,5,4,5,5,16,7,4,4,15,14,12,6,6,5,5,3,3,4,5,16,12,8,8,7,6,3,3,4,15,13,13,12,11,10,10,9,8,6,5,5,2,2,2,3,16,15,14,12,10,9,2,3,5,13,12,12,11,9,9,2,4,9,9,8,6,5,0,2,6,9,7,7,6,3,3,1,2,3,4,6,9,2,1,2,2,2,3,9,2,2,2,2,3,6,6,2,2,4,10,6,13,6,6,5,15,12,11,8,7,13,10,7,7,6
253,24,24,19,20,19,19,18,17,17,25,25,20,19,18,17,17,17,22,20,18,18,17,20,19,18,17,16,16,19,19,16,16,16,15,21,16,16,15,14,14,21,19,15,14,14,14,20,17,15,14,14,13,13,13,13,19,15,13,13,13,16,14,14,14,13,13,12,12,12,16,13,13,13,12,12,12,12,12,12,12,11,11,11,12,12,11,11,11,11,12,11,11,11,10,10,10,10,10,10,13,11,10,10,9,9,12,11,11,10,9,9,9,9,9,20,19,18,10,9,9,9,8,19,19,18,9,8,8,8,8,8,8,7,7,7,7,20,17,7,7,7,7,7,7,7,7,7,20,19,19,12,9,8,6,6,6,7,19,15,15,14,8,6,6,6,6,6,15,10,6,5,5,5,5,5,18,17,17,15,10,10,9,8,7,6,6,5,4,4,19,9,4,4,17,16,14,8,8,7,6,4,3,3,3,18,15,10,10,9,8,4,3,3,17,16,15,14,13,12,12,11,10,8,7,7,4,3,2,2,18,17,16,14,12,12,2,2,3,15,14,14,13,12,11,1,2,12,11,10,8,7,2,0,3,11,9,9,8,6,5,2,1,1,2,4,11,3,2,2,1,1,2,11,4,3,2,2,2,9,8,3,2,3,13,8,15,8,8,7,18,14,13,10,9,15,12,9,8,8
254,26,26,20,22,21,20,19,18,18,27,27,23,21,20,19,18,17,24,22,20,20,19,22,21,20,18,17,16,21,21,18,18,17,15,24,18,17,16,15,14,23,21,16,16,15,14,22,19,17,16,15,15,14,14,14,22,18,15,14,13,18,16,16,15,15,14,13,13,13,18,15,15,14,13,13,13,12,12,14,14,13,12,11,14,14,13,12,12,11,14,13,13,12,12,11,11,11,11,10,16,13,11,11,11,9,14,13,13,12,11,10,10,10,10,23,22,21,12,11,10,10,10,22,22,21,11,10,10,9,8,8,9,9,9,8,8,23,20,9,9,8,8,8,7,7,7,7,23,22,22,15,11,10,8,7,7,6,22,18,18,17,10,7,7,7,6,6,18,13,8,7,7,6,6,6,21,20,20,18,13,13,12,11,10,8,8,7,6,5,22,12,6,5,21,19,17,11,11,10,9,6,5,5,4,22,18,13,13,12,11,7,5,4,20,19,18,17,16,16,15,14,13,11,11,10,7,6,5,4,22,20,19,17,15,15,5,4,2,19,18,17,17,15,14,3,2,15,14,14,12,10,6,3,0,14,13,12,12,9,8,5,4,3,2,1,14,7,5,5,4,3,2,14,7,6,5,4,4,12,11,5,5,4,16,11,19,11,11,10,21,18,17,13,12,18,15,12,11,11
255,19,19,19,18,18,18,18,19,20,19,18,17,17,17,18,18,20,17,17,17,17,17,16,16,16,17,17,18,15,15,16,16,16,20,16,15,15,17,18,19,15,14,15,16,16,18,14,14,14,15,15,16,17,17,17,14,13,15,16,16,13,13,13,14,14,15,15,16,16,12,13,13,14,15,15,15,16,17,13,13,14,15,16,12,12,13,13,14,17,11,12,12,13,13,14,14,14,15,16,10,11,13,13,14,16,10,10,11,11,12,13,13,14,14,11,11,10,10,11,12,12,13,11,10,10,11,11,12,13,14,14,11,12,12,13,13,11,8,11,11,12,12,13,13,14,14,15,10,10,9,7,8,9,11,12,12,16,9,7,7,6,8,11,12,12,13,14,6,6,9,10,11,12,12,13,8,7,7,6,5,5,6,6,7,9,9,10,12,12,8,5,10,11,7,6,5,5,5,6,7,10,11,12,13,8,5,3,4,4,5,8,11,13,7,5,5,4,3,3,3,3,3,4,5,5,8,9,10,11,7,6,5,4,2,2,10,11,14,5,4,3,3,1,1,11,13,1,1,1,3,4,9,11,14,0,2,2,3,5,6,9,10,12,13,15,1,8,9,10,10,11,12,1,8,9,10,11,11,3,4,9,10,11,3,5,5,5,5,6,7,5,4,4,5,5,4,5,6,7
256,20,19,18,18,18,18,18,19,19,19,19,17,17,17,17,18,19,17,17,16,17,17,16,16,16,16,17,17,16,16,16,16,16,19,16,15,15,16,17,18,16,15,15,15,16,17,15,14,14,14,15,15,16,16,16,14,13,14,15,16,13,13,13,13,13,14,15,15,15,12,12,13,13,14,14,14,15,16,12,12,13,14,15,11,12,12,13,13,16,11,11,12,12,12,13,13,13,14,15,10,11,12,12,13,15,9,10,10,11,11,12,12,12,13,12,12,11,10,10,11,11,12,12,11,11,10,10,11,12,12,13,10,11,11,11,12,12,9,9,10,11,11,11,12,12,13,14,11,11,11,7,7,8,10,11,11,15,11,8,7,7,7,10,10,11,12,12,7,6,8,9,9,10,11,11,10,9,8,7,5,5,5,5,6,7,8,8,10,11,10,5,9,10,9,7,6,4,4,5,5,9,9,10,11,9,6,3,3,3,4,7,9,11,8,7,6,5,4,4,4,3,3,3,4,4,7,8,9,9,9,8,7,5,4,3,9,10,12,6,5,5,4,2,2,9,11,2,2,1,1,2,7,9,13,2,0,1,1,4,4,8,9,10,11,13,2,6,8,8,9,9,10,2,6,7,8,9,9,2,2,8,8,10,4,4,6,4,4,5,9,6,5,4,4,7,5,5,5,5
257,20,20,18,18,18,18,18,18,19,20,19,17,17,17,17,18,19,18,17,17,16,17,16,16,16,16,16,17,16,16,16,16,16,19,16,15,15,16,17,18,16,15,15,15,15,17,15,14,14,14,15,15,15,16,16,14,13,14,15,15,13,13,13,13,13,14,14,15,15,12,12,13,13,14,14,14,14,16,12,12,13,13,15,11,11,12,12,13,15,11,11,11,12,12,12,13,13,13,15,10,10,12,12,12,14,9,10,10,10,11,11,12,12,12,13,12,12,9,10,11,11,11,12,12,11,10,10,10,11,12,12,10,10,11,11,11,12,10,9,10,10,11,11,11,12,12,14,12,11,11,7,7,8,10,10,11,14,11,8,8,7,7,9,10,10,11,12,8,6,8,9,9,10,10,11,10,9,9,7,5,5,5,5,6,7,7,8,10,10,10,5,8,9,9,8,6,4,4,4,5,8,9,10,11,10,6,3,3,3,3,6,9,10,9,7,7,6,5,4,4,4,3,3,3,4,6,7,8,9,10,9,7,5,4,4,8,9,12,7,6,5,5,3,2,9,11,3,2,2,1,2,7,9,12,2,1,0,1,3,4,7,8,9,10,13,2,6,7,8,8,9,10,2,6,7,8,8,9,2,2,7,8,9,4,3,7,4,4,4,9,6,5,4,4,7,5,5,5,5
258,20,20,18,18,18,18,18,18,19,20,20,17,17,17,17,17,19,18,17,17,17,17,17,16,16,16,16,17,16,16,15,16,16,18,17,15,15,16,16,18,16,15,15,15,15,16,15,14,14,14,14,15,15,15,16,15,13,14,14,15,13,13,13,13,13,14,14,14,15,12,12,12,13,13,14,14,14,15,12,12,13,13,15,11,11,12,12,13,15,11,11,11,11,12,12,12,13,13,14,10,10,11,12,12,14,9,9,10,10,11,11,11,12,12,13,12,12,9,10,10,11,11,12,12,12,9,10,10,11,12,12,9,10,10,11,11,13,10,9,9,10,10,11,11,11,12,13,12,12,11,7,7,7,9,10,10,14,12,9,8,8,7,9,9,10,11,11,8,5,7,8,9,9,10,10,11,10,9,8,5,5,5,5,6,7,7,7,9,10,11,4,8,9,10,8,7,4,4,4,5,8,8,9,10,10,7,4,3,3,3,6,8,10,9,8,7,6,5,5,4,4,3,3,3,3,6,7,8,8,10,9,8,6,4,4,7,9,11,7,6,6,5,3,3,8,10,3,3,2,1,1,6,8,12,3,1,1,0,3,3,7,8,9,10,12,3,5,7,7,8,8,9,3,5,6,7,8,8,2,2,7,7,9,5,3,7,3,4,4,10,7,6,4,4,7,5,4,5,5
259,21,21,18,18,18,18,18,18,18,22,21,18,17,17,17,17,18,19,18,17,17,17,17,17,16,16,16,16,17,17,15,15,15,17,18,15,15,15,15,16,17,16,14,14,14,15,17,15,14,14,14,14,14,14,15,16,14,13,13,14,14,13,13,13,13,13,13,13,14,13,12,12,12,12,13,13,13,14,12,12,12,12,13,11,11,11,11,11,13,11,10,11,11,11,11,11,11,12,13,11,10,10,10,11,12,10,9,9,9,10,10,10,10,11,15,15,14,9,9,9,9,10,15,14,14,8,9,9,9,10,10,8,8,9,9,9,15,12,7,8,8,8,9,9,9,10,11,15,14,14,8,7,7,8,8,8,11,14,11,10,10,6,7,7,8,9,9,10,6,6,6,7,7,8,8,13,12,12,10,6,6,5,5,5,5,5,6,7,7,13,5,6,7,12,11,9,4,4,4,4,5,6,7,8,13,9,5,5,4,4,4,6,7,12,10,10,9,8,7,7,6,5,4,3,3,4,4,5,6,13,12,11,9,7,6,5,6,9,10,9,8,8,6,6,6,7,6,6,5,3,2,3,6,9,5,4,3,3,0,1,4,5,6,7,9,6,2,4,4,5,6,7,6,2,3,5,5,6,3,3,4,5,6,7,3,10,4,3,3,12,9,8,5,5,10,7,5,5,4
260,22,21,18,19,18,18,18,18,18,22,22,18,18,17,17,17,18,19,18,17,17,17,18,17,17,16,16,16,17,17,15,15,15,17,18,15,15,15,15,16,18,17,14,14,14,15,17,15,14,14,14,14,14,14,14,16,14,13,13,14,14,13,13,13,13,13,13,13,13,14,12,12,12,12,12,13,13,14,12,12,12,12,13,11,11,11,11,11,13,11,10,10,11,11,11,11,11,11,12,11,10,10,10,10,12,10,9,9,9,9,10,10,10,10,16,15,15,9,9,9,9,9,15,15,14,8,8,9,9,10,10,8,8,8,9,9,15,13,7,8,8,8,8,9,9,9,11,15,15,14,8,7,7,7,8,8,11,15,11,11,10,6,7,7,7,8,9,11,6,6,6,6,7,7,8,14,13,12,11,7,6,6,5,5,5,5,5,7,7,14,5,5,6,13,11,10,5,4,4,4,5,5,6,7,14,10,6,5,5,4,4,6,7,12,11,10,9,8,8,7,7,6,4,4,3,3,4,5,5,13,12,11,9,7,7,4,5,8,11,9,9,8,7,6,5,7,7,6,6,3,2,3,5,8,6,4,4,3,1,0,3,4,5,7,9,6,2,3,4,4,5,6,6,2,3,4,5,5,4,3,4,4,5,8,4,10,4,4,3,13,10,9,6,5,10,7,5,5,5
261,23,23,19,20,19,19,18,18,18,24,24,20,19,18,17,17,17,21,20,18,18,17,19,19,18,17,16,16,19,18,16,16,16,16,21,16,16,15,15,15,20,18,15,15,14,14,19,16,15,14,14,14,14,14,14,18,15,13,13,13,15,14,14,13,13,13,13,13,13,15,13,13,13,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,11,12,11,11,11,11,10,10,10,11,11,13,11,10,10,10,10,11,11,10,10,9,9,9,9,9,19,18,17,10,9,9,9,9,18,17,17,9,8,8,8,8,9,8,8,8,8,8,18,15,7,7,7,7,7,7,7,8,8,18,18,17,11,8,7,7,7,7,9,18,14,14,13,7,6,6,6,6,7,14,9,6,6,5,6,6,6,17,16,15,14,9,9,8,7,6,5,5,5,5,5,17,7,4,5,16,14,13,7,7,6,5,4,4,4,5,17,13,9,8,7,7,4,3,4,16,14,13,12,11,11,10,10,9,7,6,6,3,3,3,3,17,16,14,12,11,10,2,3,5,14,13,12,12,10,9,2,3,10,9,9,7,6,1,2,5,9,8,7,7,4,3,0,1,2,3,6,9,2,1,1,1,2,3,9,2,1,1,2,2,7,6,2,2,3,11,6,14,6,6,5,16,13,12,9,8,13,10,7,7,6
262,24,24,19,20,19,19,18,18,18,25,25,21,19,19,18,17,17,22,20,19,18,18,20,19,18,17,17,16,19,19,17,16,16,16,21,16,16,15,15,15,21,19,15,15,15,14,20,17,15,14,14,14,14,14,14,19,16,14,13,13,16,14,14,14,13,13,13,13,13,16,14,13,13,12,12,12,12,12,13,12,12,12,12,12,12,11,11,11,11,12,11,11,11,11,11,11,10,10,11,13,11,10,10,10,10,12,11,11,10,10,9,9,9,9,20,19,18,10,10,9,9,9,19,18,18,9,9,9,8,8,8,8,8,8,8,8,20,16,8,7,7,7,7,7,7,7,8,19,19,18,11,9,8,7,7,7,8,19,15,15,14,8,6,6,6,6,6,15,9,6,6,6,5,6,6,18,17,16,15,10,10,9,8,7,6,6,5,5,5,18,8,5,4,17,15,14,8,8,7,6,4,4,4,4,18,14,10,9,8,8,4,3,4,17,15,15,13,12,12,11,11,10,8,7,7,4,3,3,3,18,17,16,13,12,11,2,2,4,15,14,13,13,11,11,1,2,11,10,10,8,7,2,1,4,10,9,8,8,5,4,1,0,1,2,4,10,3,1,1,1,1,2,11,3,2,1,1,1,8,7,2,2,2,12,7,15,7,7,6,17,14,13,10,9,14,11,8,7,7
263,25,25,20,21,20,19,19,18,18,26,25,21,20,19,18,18,17,23,21,19,19,18,21,20,19,17,17,16,20,20,17,17,17,15,22,17,16,15,15,15,21,20,16,15,15,14,21,18,16,15,14,14,14,14,14,20,16,14,14,13,17,15,15,14,14,13,13,13,13,17,14,14,13,13,12,12,12,12,13,13,12,12,12,13,13,12,12,11,11,13,12,12,11,11,11,11,11,11,11,14,12,10,10,10,10,12,12,11,11,10,10,10,9,9,21,20,19,11,10,9,9,9,20,19,19,9,9,9,8,8,8,8,8,8,8,8,21,17,8,8,7,7,7,7,7,7,7,20,20,19,12,9,9,7,7,7,7,20,16,16,15,9,6,6,6,6,6,16,10,7,6,6,6,6,5,19,18,17,16,11,11,10,9,8,7,6,6,5,5,19,9,5,5,18,16,15,9,9,8,7,4,4,4,4,19,15,11,10,9,9,5,3,3,18,16,16,15,13,13,12,12,11,9,8,8,5,4,3,3,19,18,17,14,13,12,3,2,3,16,15,14,14,12,12,1,2,12,12,11,9,8,3,1,3,12,10,9,9,6,5,2,1,0,1,3,12,4,2,2,1,1,1,12,4,3,2,2,1,9,8,3,2,2,13,8,16,8,8,7,18,15,14,11,10,15,12,9,8,8
264,26,25,20,22,20,20,19,18,18,27,26,22,20,20,18,18,17,23,21,20,20,19,21,21,19,18,17,16,21,20,17,17,17,15,23,18,17,16,15,15,22,21,16,16,15,14,21,18,17,15,15,14,14,14,14,21,17,14,14,13,18,15,15,15,14,14,13,13,13,18,15,14,14,13,13,13,12,12,14,13,12,12,12,13,13,12,12,12,11,13,12,12,12,12,11,11,11,11,10,15,12,11,11,10,10,13,12,12,11,11,10,10,10,10,22,21,20,11,11,10,10,9,21,20,20,10,10,9,9,8,8,9,9,8,8,8,22,18,9,8,8,8,7,7,7,7,7,21,21,20,13,10,9,7,7,7,7,21,17,17,16,9,7,7,6,6,6,17,11,7,7,6,6,6,6,20,19,18,17,12,12,11,10,9,7,7,7,5,5,20,10,6,5,19,17,16,10,10,9,8,5,5,4,4,20,16,12,11,10,10,6,4,3,19,17,17,16,15,14,13,13,12,10,9,9,6,5,4,4,20,19,18,16,14,13,4,3,2,17,16,15,15,13,13,2,1,13,13,12,10,9,4,2,2,13,11,10,10,7,7,3,2,1,0,2,13,5,3,3,2,2,1,13,5,4,3,2,2,10,9,4,3,3,14,9,17,9,9,8,19,16,15,12,11,17,13,10,9,9
265,27,27,21,23,22,21,20,19,19,28,28,23,22,21,19,19,18,25,23,21,21,20,23,22,21,19,18,17,22,22,19,18,18,16,25,19,18,16,16,15,24,22,17,17,16,15,23,20,18,16,16,15,15,15,14,22,18,15,15,14,19,17,16,16,15,15,14,14,13,19,16,15,15,14,14,13,13,12,15,15,13,13,12,15,14,13,13,13,11,15,14,13,13,13,12,12,12,11,11,16,14,12,12,11,10,15,14,14,12,12,11,11,11,10,24,23,22,13,12,11,11,10,23,22,22,11,11,11,10,9,9,10,10,9,9,9,24,21,10,9,9,9,8,8,8,8,7,23,23,22,15,12,11,9,8,8,7,23,19,19,18,11,8,8,7,7,7,19,13,9,8,8,7,7,6,22,21,20,19,14,14,13,12,11,9,9,8,7,6,22,12,7,6,21,20,18,12,12,11,10,7,6,5,5,22,18,14,14,13,12,8,5,4,21,19,19,18,17,16,16,15,14,12,11,11,8,7,6,5,22,21,20,18,16,16,5,4,2,19,18,18,17,15,15,4,2,15,15,14,12,11,6,4,1,15,13,13,12,9,9,6,4,3,2,0,15,7,6,5,4,4,3,15,7,6,5,5,4,12,12,6,5,4,16,11,19,11,11,10,21,18,17,14,13,19,15,12,11,11
266,19,19,19,18,18,18,19,20,20,19,19,18,18,18,18,19,20,17,17,17,17,17,17,17,17,17,18,19,16,16,17,17,17,20,16,16,16,17,18,20,15,15,16,16,17,18,15,14,15,16,16,17,17,17,18,14,14,15,16,17,13,14,14,14,15,15,16,16,17,13,13,14,14,15,15,16,16,18,13,14,15,15,17,13,13,14,14,15,17,12,13,13,13,13,14,14,15,15,17,11,12,13,14,14,16,10,11,11,12,13,13,14,14,14,12,11,11,11,11,12,13,13,11,11,10,11,12,12,13,14,15,12,12,12,13,13,11,9,11,12,12,13,13,13,14,14,16,11,10,10,7,9,9,12,12,13,16,10,7,7,7,9,11,12,12,13,14,7,7,10,11,11,12,13,13,9,8,7,6,6,6,6,7,8,9,9,10,12,12,9,6,11,12,7,6,5,6,6,6,7,10,11,12,13,8,5,4,4,5,5,9,11,13,7,6,5,4,4,3,3,3,3,5,5,5,8,9,10,11,8,7,6,4,3,3,10,11,14,5,4,4,3,2,2,11,13,1,1,1,3,4,9,11,14,1,2,2,3,6,6,9,10,12,13,15,0,8,9,10,10,11,12,1,8,9,10,10,11,3,3,9,10,11,2,4,5,5,5,6,7,4,4,4,4,5,4,5,6,6
