X,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
268,34,33,24,27,25,24,22,20,19,35,34,28,25,24,21,20,19,30,27,25,24,23,27,26,24,21,20,17,26,26,21,20,20,19,30,21,20,17,16,18,29,26,19,18,16,16,27,23,20,18,16,15,14,15,15,26,21,16,15,14,22,19,18,18,16,15,14,13,14,22,18,16,16,14,13,13,13,15,16,15,13,13,14,16,15,14,13,12,15,16,14,14,13,13,12,11,12,12,14,18,14,12,11,10,14,16,15,14,13,12,10,10,10,11,26,25,24,13,12,10,10,9,25,24,24,11,10,10,9,10,11,9,9,8,9,9,25,21,9,8,8,8,9,9,10,10,12,24,24,23,15,12,10,7,8,8,13,23,19,19,18,10,7,7,8,9,9,19,13,8,7,6,7,8,8,21,20,20,18,13,13,12,11,9,8,7,7,7,7,21,11,5,6,20,18,16,10,10,9,8,4,5,6,7,20,16,12,12,10,10,5,5,7,19,17,16,15,14,14,13,13,12,9,9,8,5,4,4,4,19,18,17,15,13,13,3,4,7,16,15,14,14,12,11,3,5,11,10,10,8,7,2,3,6,10,8,8,7,4,4,1,2,3,4,6,9,2,0,1,1,2,3,10,2,1,1,2,2,8,7,1,2,3,13,8,16,8,8,7,19,15,14,11,10,16,13,10,9,8
269,34,34,25,28,26,25,23,20,19,35,35,29,26,25,22,21,18,31,28,25,25,23,28,27,25,21,20,18,27,26,21,21,20,19,30,22,21,18,15,18,29,27,19,18,17,15,28,24,21,18,17,16,15,14,15,27,21,16,15,14,23,19,19,18,17,15,14,14,14,23,18,17,16,14,14,13,13,15,16,16,14,13,14,16,16,14,14,13,14,16,15,14,14,13,12,12,11,12,14,19,15,12,12,11,13,16,15,15,13,12,11,10,10,10,26,25,25,14,13,11,10,10,25,25,24,12,11,10,9,10,10,10,9,9,8,9,25,22,10,9,8,8,8,9,9,10,12,25,24,24,16,12,11,8,7,8,12,24,20,19,19,11,7,7,7,8,9,19,13,8,7,7,7,7,8,22,21,20,19,14,13,12,12,10,8,8,7,6,7,22,12,6,6,20,19,17,11,10,10,9,5,4,6,7,21,17,13,12,11,10,6,4,6,19,18,17,16,15,14,14,13,12,10,9,9,6,4,3,4,20,19,18,15,14,13,3,4,7,16,15,15,14,12,12,3,4,12,11,10,8,7,2,2,5,10,9,8,8,5,4,1,1,2,3,6,10,2,1,0,1,1,2,10,3,2,1,1,2,8,8,2,1,3,13,8,16,9,8,8,19,16,15,12,10,17,14,10,9,9
270,35,34,25,29,26,25,23,21,20,36,35,29,26,25,23,21,18,31,29,26,25,24,29,27,25,22,21,18,28,27,22,21,21,18,31,23,21,18,16,17,30,27,20,19,18,15,29,24,21,19,18,16,15,15,14,28,22,17,16,14,23,20,19,19,18,16,15,14,13,23,19,18,17,15,14,14,13,14,17,16,14,14,13,17,16,15,14,13,14,17,15,15,14,14,13,12,12,11,13,19,15,13,12,12,13,17,16,15,14,13,12,11,10,10,27,26,25,14,13,12,11,10,26,25,25,12,12,11,9,9,10,10,10,9,9,8,26,23,10,9,9,8,8,8,9,9,11,25,25,24,16,13,12,8,8,7,12,24,20,20,19,12,8,7,7,8,8,20,14,9,8,7,6,7,7,23,21,21,19,14,14,13,12,10,9,8,8,6,6,23,12,6,5,21,19,18,12,11,10,9,6,5,5,6,21,18,13,13,12,11,7,4,5,20,18,18,16,15,15,14,14,13,10,10,9,6,5,4,3,20,19,18,16,14,14,3,3,6,17,16,15,15,13,12,2,4,12,12,11,9,8,3,2,5,11,9,9,8,6,5,2,1,2,3,5,10,3,1,1,0,1,2,11,3,2,1,1,1,9,8,2,2,2,14,9,17,9,9,8,20,16,15,12,11,18,14,11,10,9
271,35,35,26,29,27,26,24,21,20,36,36,30,27,26,23,22,18,32,29,26,26,24,29,28,26,23,21,19,28,28,23,22,21,18,31,23,22,19,16,16,30,28,20,19,18,15,29,25,22,19,18,17,16,15,15,28,23,18,16,15,24,20,20,19,18,16,15,15,14,24,19,18,18,15,15,14,14,14,18,17,15,14,13,18,17,15,15,14,13,18,16,15,15,14,13,13,12,12,13,20,16,13,13,12,12,18,16,16,14,13,12,12,11,10,28,26,26,15,14,12,12,11,26,26,25,13,12,12,10,9,9,11,10,10,9,9,26,23,11,10,9,9,8,8,8,9,10,26,25,25,17,13,12,9,8,8,11,25,21,20,20,12,8,8,7,7,8,20,14,9,8,8,7,6,7,23,22,21,20,15,14,13,13,11,9,9,8,6,6,23,13,7,6,21,20,18,12,12,11,10,6,6,4,5,22,18,14,13,12,12,7,4,5,20,19,18,17,16,15,15,14,13,11,10,10,7,6,4,4,21,20,19,16,15,14,4,3,5,18,16,16,15,13,13,2,3,13,12,12,9,8,3,1,4,12,10,9,9,6,6,2,1,1,2,4,11,3,2,1,1,0,1,12,4,3,2,1,1,9,9,3,2,2,14,9,18,10,9,9,20,17,16,13,12,18,15,12,10,10
272,36,36,27,30,28,27,25,23,21,37,37,31,28,27,24,23,19,33,30,27,27,25,30,29,27,24,23,20,29,29,24,23,23,16,32,24,23,20,18,15,31,29,21,20,19,16,30,26,23,20,19,18,17,16,16,29,24,19,18,16,25,21,21,20,19,18,16,16,15,25,20,19,19,16,16,15,15,13,19,18,16,15,13,19,18,16,16,15,12,19,17,16,16,15,14,14,13,13,12,21,17,14,14,13,11,19,18,17,15,14,13,13,12,12,29,28,27,16,15,13,13,12,27,27,26,14,13,13,11,10,9,12,12,11,10,10,27,24,12,11,10,10,9,9,8,8,9,27,26,26,18,14,13,10,9,9,10,26,22,21,21,13,9,9,8,7,7,21,15,10,9,9,8,7,7,24,23,23,21,16,15,14,14,12,10,10,9,7,7,24,14,8,7,23,21,19,13,13,12,11,7,7,5,4,23,19,15,14,13,13,8,5,4,21,20,19,18,17,16,16,15,14,12,12,11,8,7,6,5,22,21,20,18,16,15,5,4,4,19,18,17,16,14,14,3,2,14,13,13,10,9,4,2,3,13,11,10,10,7,7,3,2,1,1,3,12,4,3,2,2,1,0,13,5,4,3,2,2,10,10,4,3,3,15,10,19,11,10,10,21,18,17,14,13,19,16,13,12,11
273,25,24,23,19,21,22,24,26,27,26,25,19,20,21,24,25,29,21,19,19,20,21,19,18,19,22,23,26,18,17,21,21,22,29,21,19,20,24,26,28,20,18,21,22,23,26,19,15,18,21,22,23,24,25,25,18,16,21,23,24,14,18,18,19,20,21,23,23,24,13,18,19,19,21,22,23,23,25,18,19,21,21,24,17,18,19,20,21,25,16,18,18,19,19,20,21,21,22,24,13,16,19,20,20,24,14,15,15,17,18,19,20,20,21,17,16,15,15,16,18,19,19,16,15,15,16,17,18,19,20,21,17,18,18,19,19,16,13,16,17,18,18,19,19,20,20,22,15,15,14,9,13,14,17,18,18,23,14,10,10,9,13,16,17,18,19,19,10,9,14,15,16,17,18,18,13,12,11,9,8,8,9,10,12,13,14,14,16,17,13,9,15,16,11,9,8,8,9,9,10,14,15,16,17,12,8,6,6,7,8,12,15,16,10,8,8,7,6,5,4,4,5,7,8,8,12,13,14,14,10,9,8,6,4,4,13,14,17,7,6,6,5,3,2,13,15,2,2,2,4,6,10,13,16,1,3,3,4,7,7,10,12,13,14,16,1,8,10,10,11,12,13,0,8,9,10,10,11,3,4,10,10,12,3,5,6,6,7,7,9,5,4,4,5,7,3,7,8,8
274,32,32,23,26,24,23,21,19,20,34,33,27,24,23,20,19,21,29,26,24,23,21,26,25,23,20,19,18,25,25,20,19,19,21,29,20,19,16,18,20,27,25,18,16,15,18,26,22,19,16,15,15,16,17,18,25,20,15,15,16,21,18,17,16,15,14,15,15,16,21,16,15,15,14,14,15,15,18,15,14,13,14,16,15,14,13,12,13,17,15,13,13,12,12,13,13,14,14,16,17,13,12,12,13,16,15,14,13,12,10,12,12,13,13,25,24,23,12,11,10,11,12,24,23,23,10,9,10,12,13,13,9,10,10,11,12,24,20,8,9,10,10,11,12,12,13,14,23,23,22,14,10,9,9,10,10,15,22,18,18,17,9,9,9,10,11,12,18,12,7,8,8,9,10,10,20,19,19,17,12,12,10,10,8,7,6,7,9,9,20,10,7,8,19,17,15,9,9,8,7,7,7,8,9,19,15,11,10,9,9,4,7,9,18,16,15,14,13,13,12,12,10,8,8,7,4,5,6,7,18,17,16,14,12,12,6,7,9,15,14,13,13,10,10,6,7,10,9,9,7,6,3,5,8,9,7,7,6,3,3,3,4,5,6,8,8,1,2,3,3,4,5,8,0,1,2,3,3,5,5,2,3,4,10,5,14,6,6,5,16,13,12,9,8,14,11,8,7,6
275,34,33,24,27,25,24,22,20,19,35,34,28,25,24,21,20,20,30,27,25,24,23,27,26,24,21,20,17,26,26,21,20,20,20,30,21,20,17,17,19,29,26,19,18,16,17,27,23,20,18,16,15,15,16,16,26,21,16,15,15,22,19,18,18,16,15,14,14,15,22,18,16,16,14,13,14,14,16,16,15,13,13,15,16,15,14,13,12,16,16,14,14,13,13,12,12,13,13,15,18,14,12,11,12,15,16,15,14,13,12,10,11,12,12,26,25,24,13,12,10,10,10,25,24,24,11,10,10,10,12,12,9,9,9,10,10,25,21,9,8,9,9,10,10,11,12,13,24,24,23,15,12,10,8,9,9,14,23,19,19,18,10,8,8,9,10,10,19,13,8,7,7,8,9,9,21,20,20,18,13,13,12,11,9,8,7,7,8,8,21,11,6,7,20,18,16,10,10,9,8,6,6,7,8,20,16,12,12,10,10,5,6,8,19,17,16,15,14,14,13,13,12,9,9,8,5,4,5,6,19,18,17,15,13,13,4,6,8,16,15,14,14,12,11,4,6,11,10,10,8,7,2,4,7,10,8,8,7,4,4,2,3,4,5,7,9,2,1,2,2,3,4,9,1,0,1,2,2,7,6,1,2,3,12,7,15,7,7,6,18,14,13,10,9,15,12,9,8,7
276,35,34,25,29,26,25,23,21,20,36,35,29,26,25,23,21,19,31,29,26,25,24,29,27,25,22,21,18,27,27,22,21,21,19,31,23,21,18,16,18,30,27,20,19,18,16,29,24,21,19,18,16,15,15,15,28,22,17,16,14,23,20,19,19,18,16,15,14,14,23,19,18,17,15,14,14,13,15,17,16,14,14,14,17,16,15,14,13,15,17,15,15,14,14,13,12,12,12,14,19,15,13,12,12,14,17,16,15,14,13,12,11,10,11,27,26,25,14,13,12,11,10,26,25,25,12,12,11,9,10,11,10,10,9,9,9,26,23,10,9,9,8,9,9,10,10,12,25,25,24,16,13,12,8,8,8,13,24,20,20,19,12,8,7,8,9,9,20,14,9,8,7,7,8,8,23,21,21,19,14,14,13,12,10,9,8,8,7,7,23,12,6,6,21,19,18,12,11,10,9,6,5,6,7,21,18,13,13,12,11,7,5,7,20,18,18,16,15,15,14,14,13,10,10,9,6,5,4,4,20,19,18,16,14,14,3,4,7,17,16,15,15,13,12,3,5,12,12,11,9,8,3,3,6,11,9,9,8,6,5,2,2,3,4,6,10,3,1,1,1,2,3,10,2,1,0,1,1,8,7,1,1,2,13,8,16,8,8,7,19,15,14,11,10,16,13,10,9,8
277,35,35,26,29,27,26,24,21,20,36,36,30,27,26,23,22,18,32,29,26,26,24,29,28,26,23,21,19,28,27,23,22,21,19,31,23,22,19,16,18,30,28,20,19,18,15,29,25,22,19,18,17,16,15,15,28,23,18,16,15,24,20,20,19,18,16,15,15,14,24,19,18,18,15,15,14,14,15,18,17,15,14,14,18,17,15,15,14,14,18,16,15,15,14,13,13,12,12,14,20,16,13,13,12,13,18,16,16,14,13,12,12,11,10,28,26,26,15,14,12,12,11,26,26,25,13,12,12,10,10,10,11,10,10,9,9,26,23,11,10,9,9,8,9,9,10,12,26,25,25,17,13,12,9,8,8,12,25,21,20,20,12,8,8,7,8,9,20,14,9,8,8,7,7,8,23,22,21,20,15,14,13,13,11,9,9,8,6,7,23,13,7,6,21,20,18,12,12,11,10,6,6,6,7,22,18,14,13,12,12,7,4,6,20,19,18,17,16,15,15,14,13,11,10,10,7,6,4,4,21,20,19,16,15,14,4,4,7,18,16,16,15,13,13,3,4,13,12,12,9,8,3,2,5,12,10,9,9,6,6,2,1,2,3,5,11,3,2,1,1,1,2,10,3,2,1,0,1,8,8,2,1,2,13,8,16,9,8,8,19,16,15,12,10,17,14,10,9,9
278,36,35,26,30,27,26,24,22,21,37,36,30,27,26,24,23,19,32,30,27,26,25,30,29,26,23,22,19,29,28,23,23,22,18,32,24,23,19,17,17,31,29,21,20,19,16,30,25,23,20,19,18,16,16,15,29,23,18,17,15,24,21,20,20,19,17,16,15,14,24,20,19,18,16,15,15,14,14,18,18,15,15,13,18,18,16,15,14,14,18,16,16,15,15,14,13,13,12,13,20,16,14,13,13,13,18,17,16,15,14,13,12,12,11,28,27,26,15,14,13,12,12,27,26,26,13,13,12,10,9,10,12,11,10,10,9,27,24,12,10,10,9,9,8,9,9,11,26,26,25,18,14,13,9,9,8,12,25,21,21,20,13,9,8,8,8,8,21,15,10,9,8,7,7,7,24,23,22,20,15,15,14,13,12,10,9,9,7,6,24,13,7,6,22,20,19,13,12,12,10,7,6,5,6,23,19,14,14,13,12,8,5,5,21,19,19,18,16,16,15,15,14,12,11,10,7,6,5,4,21,20,19,17,15,15,4,3,6,18,17,16,16,14,13,2,4,13,13,12,10,9,4,2,5,12,10,10,9,7,6,3,2,2,3,5,12,4,2,2,1,1,2,11,3,2,1,1,0,9,8,2,2,1,14,9,17,9,9,8,20,16,15,12,11,18,14,11,10,9
279,28,27,21,22,20,20,22,24,25,29,29,23,20,19,21,23,26,25,22,19,19,19,22,21,19,20,21,24,21,20,19,19,20,27,24,17,18,21,24,26,23,21,19,20,21,24,22,18,16,19,20,21,22,23,23,21,15,19,20,22,16,15,16,16,18,19,20,21,22,16,15,16,17,19,20,20,21,23,16,16,19,19,22,15,15,17,18,19,23,14,15,16,16,17,18,19,19,20,22,13,14,17,18,18,21,12,13,13,15,16,17,18,18,19,20,19,19,13,14,16,16,17,19,19,18,14,15,15,17,18,19,15,15,16,16,17,19,16,14,15,15,16,16,17,18,18,20,19,18,18,10,10,12,15,15,16,20,18,14,13,13,10,14,15,15,16,17,13,7,12,13,14,15,15,16,16,15,14,13,8,7,7,8,9,11,12,12,14,15,16,7,13,14,14,13,11,6,7,7,8,12,13,14,15,15,11,7,6,5,5,10,13,14,13,12,11,10,9,8,8,7,6,5,6,6,9,10,12,12,14,13,12,9,8,7,11,12,15,10,9,9,8,6,6,11,13,6,5,4,2,3,8,10,14,4,3,2,2,4,5,8,9,10,12,14,4,6,8,8,9,9,10,3,5,7,8,8,9,0,1,7,7,9,5,2,8,3,3,4,11,8,7,3,2,9,6,3,4,5
280,29,28,20,23,20,19,21,24,25,30,29,23,20,19,21,22,26,25,23,20,19,19,23,21,19,19,20,23,21,21,18,19,19,26,25,16,18,21,23,25,24,21,18,19,20,23,23,18,15,18,19,20,21,22,23,21,16,19,20,21,17,15,15,16,17,19,20,20,21,17,15,16,16,19,19,20,20,23,15,16,18,19,21,14,15,16,17,18,22,13,15,15,16,16,18,18,19,19,21,13,14,16,17,18,21,11,12,13,14,15,16,17,18,18,21,20,19,13,14,15,16,16,20,19,19,14,14,15,16,18,18,14,15,15,16,16,20,16,13,14,15,15,16,16,17,18,19,19,19,18,10,10,11,14,15,15,20,18,14,14,13,10,14,14,15,16,16,14,8,12,13,13,14,15,15,16,15,15,13,8,8,7,7,9,10,11,12,14,14,16,6,12,13,15,13,12,6,6,7,8,12,12,13,14,15,12,7,7,5,5,9,12,14,14,12,12,10,9,9,8,8,7,4,5,6,9,10,11,12,14,13,12,10,8,8,10,12,14,11,10,9,9,7,6,10,12,6,5,5,3,3,8,10,13,5,3,3,2,4,4,8,9,10,11,13,4,6,7,8,8,9,10,4,5,6,7,8,8,1,0,6,7,8,5,2,9,2,3,3,12,8,7,4,3,9,6,3,4,4
281,35,34,25,29,26,25,23,21,20,36,35,29,26,25,23,21,20,31,29,26,25,24,29,27,25,22,21,18,27,27,22,21,21,20,31,23,21,18,17,19,30,27,20,19,18,17,29,24,21,19,18,16,15,16,16,27,22,17,16,15,23,20,19,19,18,16,15,14,15,23,19,18,17,15,14,14,14,16,17,16,14,14,15,17,16,15,14,13,16,17,15,15,14,14,13,12,13,13,15,19,15,13,12,12,15,17,16,15,14,13,12,11,12,12,27,26,25,14,13,12,11,10,26,25,25,12,12,11,10,12,12,10,10,9,10,10,26,23,10,9,9,9,10,10,11,12,13,25,25,24,16,13,12,8,9,9,14,24,20,20,19,12,8,8,9,10,10,20,14,9,8,7,8,9,9,23,21,21,19,14,14,13,12,10,9,8,8,8,8,23,12,6,7,21,19,18,12,11,10,9,6,6,7,8,21,18,13,13,12,11,7,6,8,20,18,18,16,15,15,14,14,13,10,10,9,6,5,5,6,20,19,18,16,14,14,4,6,8,17,16,15,15,13,12,4,6,12,12,11,9,8,3,4,7,11,9,9,8,6,5,2,3,4,5,7,10,3,1,2,2,3,4,10,2,1,1,2,2,7,6,0,1,2,12,7,15,7,7,6,18,14,13,10,9,15,12,9,8,7
282,35,35,26,29,27,26,24,21,20,36,36,30,27,26,23,22,19,32,29,26,26,24,29,28,26,23,21,19,28,27,23,22,21,20,31,23,22,19,16,19,30,28,20,19,18,16,29,25,22,19,18,17,16,15,16,28,23,18,16,15,24,20,20,19,18,16,15,15,15,24,19,18,18,15,15,14,14,16,18,17,15,14,15,18,17,15,15,14,15,18,16,15,15,14,13,13,12,13,15,20,16,13,13,12,14,18,16,16,14,13,12,12,11,12,27,26,26,15,14,12,12,11,26,26,25,13,12,12,10,11,12,11,10,10,9,10,26,23,11,10,9,9,9,10,10,11,13,26,25,25,17,13,12,9,8,9,13,25,21,20,20,12,8,8,8,9,10,20,14,9,8,8,8,8,9,23,22,21,20,15,14,13,13,11,9,9,8,7,8,23,13,7,7,21,20,18,12,12,11,10,6,6,7,8,22,18,14,13,12,12,7,6,7,20,19,18,17,16,15,15,14,13,11,10,10,7,6,4,5,21,20,19,16,15,14,4,5,8,18,16,16,15,13,13,4,6,13,12,12,9,8,3,3,7,12,10,9,9,6,6,2,2,3,4,7,11,3,2,1,2,2,3,10,3,2,1,1,2,7,7,1,0,2,12,7,15,8,7,7,18,15,14,10,9,16,13,9,8,8
283,37,36,28,31,29,28,25,23,22,38,37,31,29,27,25,24,20,34,31,28,27,26,31,30,27,24,23,20,30,29,24,24,23,19,33,25,24,20,18,18,32,30,22,21,20,17,31,26,24,21,20,19,18,17,16,30,24,19,18,16,25,22,21,21,20,18,17,16,15,25,21,20,19,17,16,16,15,15,19,19,16,16,14,19,19,17,16,15,15,19,18,17,16,16,15,14,14,13,14,21,18,15,14,14,14,19,18,18,16,15,14,13,13,12,29,28,28,16,15,14,13,13,28,28,27,14,14,13,12,10,11,13,12,12,11,10,28,25,13,12,11,10,10,9,10,10,12,28,27,26,19,15,14,10,10,9,13,26,23,22,21,14,10,9,9,9,9,22,16,11,10,9,8,8,8,25,24,23,21,16,16,15,14,13,11,10,10,8,7,25,14,8,7,23,21,20,14,13,13,12,8,7,6,7,24,20,15,15,14,13,9,6,7,22,20,20,19,18,17,16,16,15,13,12,12,8,7,6,6,23,21,20,18,16,16,6,4,7,19,18,18,17,15,14,3,5,14,14,13,11,10,5,3,6,13,12,11,10,8,7,4,3,3,4,6,13,5,3,3,2,2,3,12,4,3,2,2,1,9,8,2,2,0,13,8,16,8,8,7,19,15,14,11,10,16,13,10,9,8
284,25,25,26,21,24,25,27,29,30,26,26,20,23,24,26,27,31,22,19,22,23,24,19,19,21,25,26,29,18,19,24,24,25,32,21,22,23,26,29,31,20,18,24,25,26,29,19,18,21,24,25,26,27,27,28,18,19,24,25,27,17,20,21,21,23,24,25,26,27,16,20,21,22,24,25,25,26,28,21,21,24,24,27,20,20,22,23,24,28,19,20,21,21,22,23,24,24,25,27,15,19,22,23,23,26,16,18,18,20,21,22,23,23,24,18,16,16,18,19,21,21,22,16,16,15,19,20,20,22,23,24,20,20,21,21,22,16,13,19,20,20,21,21,22,23,23,25,16,15,15,12,15,16,20,20,21,25,15,11,10,10,15,19,20,20,21,22,10,12,17,18,19,20,20,21,13,12,12,10,10,11,12,13,14,16,16,17,19,20,13,12,18,19,12,10,8,11,12,12,13,17,18,19,20,12,8,8,9,10,10,15,18,19,10,9,8,7,6,6,6,7,8,10,10,11,14,15,16,17,11,10,9,7,5,6,16,17,20,8,7,6,6,4,5,16,18,4,4,5,7,8,13,15,19,4,6,6,7,9,10,13,14,15,16,19,3,11,13,13,14,14,15,3,10,12,13,13,14,5,5,12,12,13,0,5,3,6,6,7,6,3,2,4,5,4,3,6,7,8
285,30,30,21,24,22,21,22,24,25,31,31,25,22,21,21,23,26,27,24,21,21,19,24,23,21,20,21,24,23,23,19,19,20,27,26,18,18,21,24,26,25,23,19,20,21,24,24,20,17,19,20,21,22,23,23,23,18,19,20,22,19,15,16,16,18,19,20,21,22,19,15,16,17,19,20,20,21,23,16,16,19,19,22,15,15,17,18,19,23,14,15,16,16,17,18,19,19,20,22,15,14,17,18,18,21,13,13,13,15,16,17,18,18,19,23,21,21,13,14,16,16,17,21,21,20,14,15,15,17,18,19,15,15,16,16,17,21,18,14,15,15,16,16,17,18,18,20,21,20,20,12,10,12,15,15,16,20,20,16,15,15,10,14,15,15,16,17,15,9,12,13,14,15,15,16,18,17,16,15,10,9,8,8,9,11,12,12,14,15,18,8,13,14,16,15,13,7,7,7,8,12,13,14,15,17,13,9,8,7,7,10,13,14,15,14,13,12,11,10,10,9,8,6,6,6,9,10,12,12,16,15,14,12,10,9,11,12,15,13,12,11,10,8,8,11,13,8,7,7,4,3,8,10,14,7,5,4,4,4,5,8,9,10,12,14,6,6,8,8,9,9,10,5,5,7,8,8,9,2,2,7,7,8,5,0,8,1,1,2,11,8,7,3,2,9,6,2,2,3
286,23,23,29,25,27,28,30,32,34,24,24,23,26,27,30,31,35,20,23,25,26,27,21,23,25,28,29,32,21,22,27,27,28,35,19,25,26,30,32,34,18,19,27,28,29,32,17,21,24,27,28,29,30,31,31,17,23,27,29,30,20,24,24,25,26,27,29,29,30,19,24,25,25,27,28,29,29,31,24,25,27,27,30,23,24,25,26,27,31,22,24,24,25,25,26,27,27,28,30,19,23,25,26,26,30,20,21,21,23,24,25,26,26,27,15,14,14,21,23,24,25,25,14,14,13,23,23,24,25,26,27,23,24,24,25,25,14,11,22,23,24,24,25,25,26,26,28,14,13,13,15,19,20,23,24,24,29,13,10,10,11,19,23,23,24,25,25,9,15,20,21,22,23,24,24,11,10,9,9,14,14,15,16,18,19,20,20,23,23,11,15,21,22,9,8,8,14,15,15,16,20,21,22,23,10,7,12,12,13,14,18,21,23,8,7,6,7,8,9,9,10,11,13,14,14,18,19,20,20,9,8,7,7,8,9,19,20,23,6,6,6,7,8,8,19,21,7,8,8,10,12,16,19,22,7,9,9,10,13,13,16,18,19,20,22,7,14,16,16,17,18,19,6,14,15,16,16,17,8,9,15,15,16,3,8,0,8,8,9,3,2,3,6,7,2,5,8,9,10
287,31,30,21,25,23,21,23,25,26,32,31,25,23,21,22,23,27,27,25,22,21,20,25,24,21,20,21,24,24,23,19,20,20,27,27,19,19,22,24,26,26,24,19,20,21,24,25,20,18,19,20,21,23,23,24,24,18,20,21,23,19,16,16,17,18,20,21,21,23,19,16,17,18,20,20,21,21,24,16,17,19,20,23,15,16,18,18,19,23,14,16,16,17,18,19,19,20,20,23,15,15,18,18,19,22,13,13,14,15,16,18,18,19,19,23,22,21,14,15,16,17,18,22,21,21,15,15,16,18,19,19,15,16,16,17,18,22,19,14,15,16,16,17,18,18,19,20,21,21,20,13,11,12,15,16,16,21,20,16,16,15,11,15,15,16,17,18,16,10,13,14,14,15,16,16,19,18,17,15,10,10,9,8,10,12,12,13,15,15,19,8,13,14,17,15,14,8,7,8,9,13,13,14,15,18,14,9,9,8,7,10,13,15,16,14,14,13,12,11,10,10,9,7,6,7,10,11,12,13,16,15,14,12,10,10,12,13,15,13,12,12,11,9,8,12,13,8,8,7,5,4,9,11,14,7,5,5,4,5,5,9,10,11,12,14,7,7,8,9,9,10,11,6,6,7,8,9,9,3,2,7,8,8,6,1,8,0,1,1,10,7,6,3,2,8,5,2,2,2
288,31,31,22,25,23,22,22,24,25,32,32,26,23,22,21,23,26,28,25,23,22,20,25,24,22,20,21,24,24,24,19,19,20,27,27,19,18,21,24,26,26,24,19,20,21,24,25,21,18,19,20,21,22,23,23,24,19,19,20,22,20,16,16,16,18,19,20,21,22,20,15,16,17,19,20,20,21,23,16,16,19,19,22,15,15,17,18,19,23,14,15,16,16,17,18,19,19,20,22,16,14,17,18,18,21,14,13,13,15,16,17,18,18,19,24,23,22,13,14,16,16,17,23,22,21,14,15,15,17,18,19,15,15,16,16,17,23,19,14,15,15,16,16,17,18,18,20,22,21,21,13,10,12,15,15,16,20,21,17,16,16,10,14,15,15,16,17,16,10,12,13,14,15,15,16,19,18,18,16,11,10,9,9,9,11,12,12,14,15,19,9,13,14,18,16,14,8,8,7,8,12,13,14,15,18,14,10,9,8,8,10,13,14,16,15,14,13,12,12,11,10,9,7,7,6,9,10,12,12,17,16,15,13,11,10,11,12,15,14,13,12,12,9,9,11,13,9,8,8,5,4,8,10,14,8,6,5,5,4,5,8,9,10,12,14,7,6,8,8,9,9,10,7,6,7,8,8,9,3,3,7,7,8,6,1,8,1,0,1,11,8,7,3,2,9,5,2,1,2
289,32,31,23,26,24,23,21,24,25,33,32,26,24,23,21,22,26,29,26,23,23,21,26,25,23,19,20,23,25,24,19,19,19,26,28,20,19,21,23,25,27,25,18,19,20,23,26,21,19,18,19,20,21,22,23,25,19,19,20,21,20,17,16,16,17,19,20,20,21,20,16,16,16,19,19,20,20,23,15,16,18,19,21,14,15,16,17,18,22,14,15,15,16,16,18,18,19,19,21,16,14,16,17,18,21,14,13,13,14,15,16,17,18,18,24,23,23,13,14,15,16,16,23,23,22,14,14,15,16,18,18,14,15,15,16,16,23,20,13,14,15,15,16,16,17,18,19,23,22,21,14,10,11,14,15,15,20,21,18,17,16,10,14,14,15,16,16,17,11,12,13,13,14,15,15,20,19,18,16,12,11,10,9,9,10,11,12,14,14,20,9,12,13,18,16,15,9,8,8,8,12,12,13,14,19,15,10,10,9,8,9,12,14,17,15,15,14,13,12,12,11,10,8,7,7,9,10,11,12,18,16,15,13,12,11,10,12,14,14,13,13,12,10,9,10,12,9,9,8,6,5,8,10,13,8,7,6,5,4,4,8,9,10,11,13,8,5,7,8,8,9,10,7,5,6,7,8,8,4,3,6,7,7,7,2,9,1,1,0,12,8,7,4,3,9,6,3,2,1
